"target_code","target_name","track","track_label","horizon","forecast_number","origin_date","seed","selection_source","n_selected","max_runs","feature"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"SRVPRD_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"SRVPRD_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"SRVPRD_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"SRVPRD_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"T10YFFM_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"T10YFFM_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"T10YFFM_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"T10YFFM_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"T1YFFM_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"T1YFFM_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"T1YFFM_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"T1YFFM_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"T5YFFM_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"T5YFFM_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"T5YFFM_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"T5YFFM_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"TB3SMFFM_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"TB3SMFFM_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"TB3SMFFM_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"TB3SMFFM_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"TB6SMFFM_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"TB6SMFFM_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"TB6SMFFM_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"TB6SMFFM_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"UNRATE_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"UNRATE_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"UNRATE_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"UNRATE_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"USFIRE_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"USFIRE_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"USFIRE_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"USFIRE_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"USTPU_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"USTPU_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"USTPU_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"USTPU_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"USTRADE_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"USTRADE_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"USTRADE_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"USWTRADE_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"VIXCLSx_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"VIXCLSx_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"VIXCLSx_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,49,2021-12-01,21272765,"boruta_confirmed",127,100,"VIXCLSx_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"AAAFFM_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"AAAFFM_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"AAAFFM_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"AAAFFM_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"AMDMUOx_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"AMDMUOx_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"AMDMUOx_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"AWHMAN_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"AWHMAN_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"AWHMAN_L2"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"AWHMAN_L3"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"BAAFFM_L0"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"BAAFFM_L1"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,55,2022-06-01,21272771,"boruta_confirmed",127,100,"BAAFFM_L2"
