"target_code","target_name","track","track_label","horizon","feature","selection_source","last_refresh","last_seed","mean_importance","median_importance","minimum_importance","maximum_importance","normalized_hits","boruta_decision","selection_frequency","stable_core"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"AMDMUOx_L0","boruta_confirmed",85,21272801,0.12581966454929,0.128443997659457,0.0231356017110965,0.195011120966505,0.676767676767677,"Confirmed",0.8,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"AMDMUOx_L1","boruta_confirmed",85,21272801,0.122774324811195,0.120570173503382,0.0138150073301928,0.208344366621177,0.595959595959596,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"AMDMUOx_L2","boruta_confirmed",85,21272801,0.118743687478049,0.12020872199965,0.00965542256855024,0.205945268094754,0.595959595959596,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"AMDMUOx_L3","boruta_confirmed",85,21272801,0.126934042392514,0.130602353030577,-0.0171983513302188,0.192375213997932,0.717171717171717,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"AWHMAN_L0","boruta_confirmed",85,21272801,0.238913517170213,0.242614412864662,0.145865984584232,0.292337076074246,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"AWHMAN_L1","boruta_confirmed",85,21272801,0.23544110233908,0.238385032680625,0,0.288974212145583,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"AWHMAN_L2","boruta_confirmed",85,21272801,0.23439318711449,0.236167030932233,0.166908035612558,0.30733666499708,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"AWHMAN_L3","boruta_confirmed",85,21272801,0.218278593910403,0.22152130109993,0.136720408854565,0.282691669087424,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"BAAFFM_L0","boruta_confirmed",85,21272801,0.190769533995083,0.192144936524733,0.090889796310986,0.253412641873008,0.97979797979798,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"BAAFFM_L1","boruta_confirmed",85,21272801,0.222260863221221,0.225093850690656,0.134897126054663,0.269947202382217,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"BAAFFM_L2","boruta_confirmed",85,21272801,0.244724889122386,0.25140431164483,0,0.298753394218725,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"BAAFFM_L3","boruta_confirmed",85,21272801,0.249431452326414,0.254134886532505,0.131955052140391,0.32324755626252,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"BUSINVx_L0","boruta_confirmed",85,21272801,0.128275056378718,0.127900908844811,0.0701361790415994,0.210735919444013,0.686868686868687,"Confirmed",0.266666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"BUSINVx_L2","boruta_confirmed",85,21272801,0.110743572310847,0.112946051853761,0.029500207701594,0.180707500101726,0.464646464646465,"Confirmed",0.133333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"CES0600000007_L0","boruta_confirmed",85,21272801,0.202632080365293,0.205115096554591,0,0.262414963363252,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"CES0600000007_L1","boruta_confirmed",85,21272801,0.198438649946224,0.1982779303892,0.120809809949968,0.271685489522262,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"CES0600000007_L2","boruta_confirmed",85,21272801,0.197991882121713,0.201157809104362,0.110677643908965,0.252389143836784,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"CES0600000007_L3","boruta_confirmed",85,21272801,0.198760378633343,0.201323106087029,0,0.28263230889554,0.96969696969697,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"CLAIMSx_L0","boruta_confirmed",85,21272801,0.131649763377343,0.134379551974425,0,0.191478631726645,0.717171717171717,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"CLAIMSx_L1","boruta_confirmed",85,21272801,0.122183541905863,0.122999191825129,0.0146515810940738,0.171925804444564,0.656565656565657,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"CLAIMSx_L2","boruta_confirmed",85,21272801,0.123581860396716,0.123225187778895,0.0643755040308526,0.183210563613622,0.636363636363636,"Confirmed",0.333333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"CLAIMSx_L3","boruta_confirmed",85,21272801,0.121536622208829,0.122902316255803,0,0.189764981387091,0.646464646464647,"Confirmed",0.266666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"COMPAPFFx_L0","boruta_confirmed",85,21272801,0.221325402257376,0.227748182700012,0,0.292920259240046,0.96969696969697,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"COMPAPFFx_L1","boruta_confirmed",85,21272801,0.214164251961949,0.218179302372075,0.0766357802974885,0.323965103512111,0.96969696969697,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"COMPAPFFx_L2","boruta_confirmed",85,21272801,0.191356279292412,0.193841238035774,0.0822593248144685,0.289298429683843,0.96969696969697,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"COMPAPFFx_L3","boruta_confirmed",85,21272801,0.167617788428918,0.173772960469022,0.057212115286867,0.242831485245877,0.909090909090909,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"CP3Mx_L0","boruta_confirmed",85,21272801,0.109494942979031,0.111715346032669,0.0156222058054186,0.184491162702313,0.484848484848485,"Confirmed",0.333333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"FEDFUNDS_L3","boruta_confirmed",85,21272801,0.113170652167789,0.116507994065577,0.0176867812465766,0.195533721801951,0.505050505050505,"Confirmed",0.0666666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUST_L0","boruta_confirmed",85,21272801,0.166280844587644,0.165720188394096,0.113549926357842,0.231009159516954,0.95959595959596,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUST_L1","boruta_confirmed",85,21272801,0.167118738428611,0.163803790219779,0.0900896414887379,0.233227216628704,0.94949494949495,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUST_L2","boruta_confirmed",85,21272801,0.169245288781173,0.168010491761359,0.113471541676915,0.209025743607554,0.96969696969697,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUST_L3","boruta_confirmed",85,21272801,0.174977000277531,0.178451477207336,0,0.232689064855257,0.97979797979798,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUSTMW_L0","boruta_confirmed",85,21272801,0.147203725617602,0.144942868176569,0.0988698244712921,0.198421915036288,0.909090909090909,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUSTMW_L1","boruta_confirmed",85,21272801,0.142257768841952,0.14092762231337,0.0922514661558546,0.20171079781432,0.919191919191919,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUSTMW_L2","boruta_confirmed",85,21272801,0.138639375392471,0.141530267927894,0.0741203836953288,0.188403080431502,0.848484848484849,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUSTMW_L3","boruta_confirmed",85,21272801,0.138118199215742,0.140414355739305,0,0.184904482427037,0.838383838383838,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUSTS_L0","boruta_confirmed",85,21272801,0.216139173364687,0.217098350956625,0,0.274302808032095,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUSTS_L1","boruta_confirmed",85,21272801,0.221788483073835,0.224578064834675,0,0.282899901766788,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUSTS_L2","boruta_confirmed",85,21272801,0.25226304008963,0.254385194155477,0,0.318002493304834,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUSTS_L3","boruta_confirmed",85,21272801,0.289615588286777,0.291194172072684,0.210181297785769,0.359165140951324,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUSTW_L0","boruta_confirmed",85,21272801,0.141013549922633,0.143996807714869,0.0730332037575588,0.203171543476682,0.838383838383838,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUSTW_L1","boruta_confirmed",85,21272801,0.129142147578571,0.131193948762711,0.0579324007973996,0.17988022461851,0.717171717171717,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUSTW_L2","boruta_confirmed",85,21272801,0.140160603730924,0.140090767634478,0,0.186350837934228,0.858585858585859,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HOUSTW_L3","boruta_confirmed",85,21272801,0.153843165476761,0.155259162884618,0.106354654224385,0.214100175565382,0.919191919191919,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HWIURATIO_L0","boruta_confirmed",85,21272801,0.175463335705527,0.175813262682592,0.115027632879171,0.213905865368859,0.98989898989899,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HWIURATIO_L1","boruta_confirmed",85,21272801,0.160577817606926,0.16317059023399,0.0980648884454463,0.229071764829805,0.929292929292929,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HWIURATIO_L2","boruta_confirmed",85,21272801,0.153256449172044,0.153798959273841,0.117738219631274,0.205763563118319,0.929292929292929,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"HWIURATIO_L3","boruta_confirmed",85,21272801,0.136982453202507,0.139797288514378,0.0784093957518002,0.203507248586479,0.858585858585859,"Confirmed",0.333333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"MANEMP_L0","boruta_confirmed",85,21272801,0.181084633679836,0.185541199638579,0.0997444420301376,0.230211902322726,0.98989898989899,"Confirmed",0.933333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"MANEMP_L1","boruta_confirmed",85,21272801,0.176989588594983,0.177951176908317,0.117676485824511,0.225429026493985,0.97979797979798,"Confirmed",0.8,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"MANEMP_L2","boruta_confirmed",85,21272801,0.156783804806034,0.158576589363182,0.0535441895468851,0.208586980769901,0.919191919191919,"Confirmed",0.8,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"MANEMP_L3","boruta_confirmed",85,21272801,0.146526712991973,0.148830595576298,0.0495837557060974,0.214495043268261,0.878787878787879,"Confirmed",0.866666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"NDMANEMP_L0","boruta_confirmed",85,21272801,0.201132121185678,0.204807180522596,0,0.250154688011995,0.97979797979798,"Confirmed",0.666666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"NDMANEMP_L1","boruta_confirmed",85,21272801,0.194686324171966,0.196219811118378,0,0.248935333468134,0.98989898989899,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"NDMANEMP_L2","boruta_confirmed",85,21272801,0.194677688280226,0.19346155745924,0.141992579168567,0.245561550075515,1,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"NDMANEMP_L3","boruta_confirmed",85,21272801,0.182446272418045,0.187619859764114,0,0.22632285499895,0.98989898989899,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PAYEMS_L0","boruta_confirmed",85,21272801,0.23308066423562,0.240578475833457,0,0.294433943460156,0.98989898989899,"Confirmed",0.866666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PAYEMS_L1","boruta_confirmed",85,21272801,0.221188280251741,0.219375742694466,0.143742476958996,0.276270103432705,1,"Confirmed",0.666666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PAYEMS_L2","boruta_confirmed",85,21272801,0.211265044976094,0.216555960749783,0,0.265159232785702,0.97979797979798,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PAYEMS_L3","boruta_confirmed",85,21272801,0.206755332794248,0.208871981912098,0.121979029049271,0.273749889970387,1,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PC1_L0","boruta_confirmed",85,21272801,0.140483524137231,0.144391369110109,0.0472086872114527,0.202322749373247,0.828282828282828,"Confirmed",0.933333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PC1_L1","boruta_confirmed",85,21272801,0.126151714462673,0.126921242514378,0.0464422487877641,0.190646894151591,0.666666666666667,"Confirmed",0.8,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PCEPI_L2","boruta_confirmed",85,21272801,0.11803465403508,0.117597746448644,0.0115967308272715,0.195360498446504,0.626262626262626,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMIT_L0","boruta_confirmed",85,21272801,0.190237291627493,0.191517906628278,0,0.249594532958189,0.97979797979798,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMIT_L1","boruta_confirmed",85,21272801,0.192680766446018,0.194258774385743,0,0.24901307486177,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMIT_L2","boruta_confirmed",85,21272801,0.202763809447714,0.199953970580111,0.153181350152109,0.264862368220656,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMIT_L3","boruta_confirmed",85,21272801,0.221731798122953,0.22475703140851,0.148489206025574,0.276447388703902,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITMW_L0","boruta_confirmed",85,21272801,0.199119647864423,0.198575952001242,0.144387984786505,0.251475924813807,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITMW_L1","boruta_confirmed",85,21272801,0.201405329780171,0.208912239321892,0,0.254962603835097,0.97979797979798,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITMW_L2","boruta_confirmed",85,21272801,0.20207050614274,0.203128144535772,0.137214875448409,0.254034884258317,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITMW_L3","boruta_confirmed",85,21272801,0.200893486643096,0.201497047323147,0.143001852554482,0.250828098089773,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITNE_L1","boruta_confirmed",85,21272801,0.125429630063898,0.124876693900899,0.0653929965017336,0.187638537762666,0.666666666666667,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITNE_L2","boruta_confirmed",85,21272801,0.134178670597188,0.133154013688947,0,0.198623959590498,0.777777777777778,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITNE_L3","boruta_confirmed",85,21272801,0.137553629581061,0.135155551174874,0.101228862122473,0.193055762970811,0.868686868686869,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITS_L0","boruta_confirmed",85,21272801,0.279722286398781,0.282583811096908,0,0.346510278722706,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITS_L1","boruta_confirmed",85,21272801,0.289600622436374,0.293860943696162,0,0.348431137869383,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITS_L2","boruta_confirmed",85,21272801,0.295965527405976,0.301371962624343,0,0.355233350721258,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITS_L3","boruta_confirmed",85,21272801,0.323997456587206,0.331469908943909,0,0.374380463149599,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITW_L0","boruta_confirmed",85,21272801,0.16258623745531,0.163764017987561,0.0984479617495025,0.244624940451627,0.94949494949495,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITW_L1","boruta_confirmed",85,21272801,0.151471788252939,0.151859625029107,0.0901242007558023,0.208220046083071,0.909090909090909,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITW_L2","boruta_confirmed",85,21272801,0.150491608731012,0.152360865117035,0,0.211098969577248,0.898989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"PERMITW_L3","boruta_confirmed",85,21272801,0.155571810651474,0.157361479824182,0,0.195158123827279,0.95959595959596,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"S&P PE ratio_L3","boruta_confirmed",85,21272801,0.128388538897004,0.131557929870643,0.0243557985434979,0.20448758704681,0.696969696969697,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"SRVPRD_L0","boruta_confirmed",85,21272801,0.233932821371589,0.241828098785566,0,0.307286732947282,0.97979797979798,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"SRVPRD_L1","boruta_confirmed",85,21272801,0.224340041042019,0.228888366891905,0,0.289048045964942,0.98989898989899,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"SRVPRD_L2","boruta_confirmed",85,21272801,0.216965202678441,0.218811554436714,0.149570339029285,0.263388877912458,1,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"SRVPRD_L3","boruta_confirmed",85,21272801,0.215007723057515,0.215754317589259,0.154121414392896,0.283902488006889,1,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"T10YFFM_L0","boruta_confirmed",85,21272801,0.145551451247891,0.147015095597509,0.0800524463521303,0.202964144880154,0.868686868686869,"Confirmed",0.933333333333333,TRUE
