"target_code","target_name","target_mode","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","origin_level","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","total_imputed_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error","actual_level","forecast_level","actual_cumulative_percent","forecast_cumulative_percent","actual_annualized_percent","forecast_annualized_percent","target_response_error","level_error","level_squared_error","level_absolute_error"
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",1,21,1990-08-01,2020-07-01,2020-08-01,95.0256,0.00973196043125135,-0.000304817694144771,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,20,10,"factor_lags=2",-3291.46773066025,0.0100367781253961,0.00010073691513843,0.0100367781253961,95.9549,94.9966389298708,0.977946995336021,-0.0304771241951385,12.3876112470712,-0.365113068343625,0.0100367781253961,0.958261070129197,0.918264278525154,0.958261070129197
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",1,21,1990-08-01,2020-07-01,2020-08-01,95.0256,0.00973196043125135,0.00727968539790195,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00245227503334941,6.01365283918883e-06,0.00245227503334941,95.9549,95.7198804784322,0.977946995336021,0.730624672122215,12.3876112470712,9.1285353365848,0.00245227503334941,0.235019521567864,0.0552341755179876,0.235019521567864
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,21,1990-08-01,2020-07-01,2020-08-01,95.0256,0.00973196043125135,0.00240415101870894,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"nrounds=4",0.0202771877529909,0.00732780941254241,5.36967907865451e-05,0.00732780941254241,95.9549,95.2543307344867,0.977946995336021,0.24070433071377,12.3876112470712,2.92699990947092,0.00732780941254241,0.70056926551328,0.490797295781817,0.70056926551328
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,21,1990-08-01,2020-07-01,2020-08-01,95.0256,0.00973196043125135,0.00786888166547548,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,14,"ntree=600;refresh=FALSE;last_refresh=19;source=boruta_confirmed",,0.00186307876577588,3.47106248748496e-06,0.00186307876577588,95.9549,95.7762948926918,0.977946995336021,0.789992268074879,12.3876112470712,9.9028469484822,0.00186307876577588,0.178605107308258,0.0318997843565942,0.178605107308258
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RW","RW","Baseline",1,22,1990-09-01,2020-08-01,2020-09-01,95.9549,0.000125050932365589,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.000125050932365589,1.56377356855031e-08,0.000125050932365589,95.9669,95.9549,0.0125058751559326,0,0.150173766875517,0,0.000125050932365589,0.0120000000000005,0.000144000000000011,0.0120000000000005
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",1,22,1990-09-01,2020-08-01,2020-09-01,95.9549,0.000125050932365589,-0.00057749322178207,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.000702544154147659,4.9356828852705e-07,0.000702544154147659,95.9669,95.8995026929774,0.0125058751559326,-0.0577326504665687,0.150173766875517,-0.690596214590256,0.000702544154147659,0.0673973070225458,0.0045423969938913,0.0673973070225458
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",1,22,1990-09-01,2020-08-01,2020-09-01,95.9549,0.000125050932365589,0.00020757804126767,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,511,"2.9464315",0.000414980363158078,-8.25271089020808e-05,6.81072370373591e-09,8.25271089020808e-05,95.9669,95.9748201976183,0.0125058751559326,0.0207599587080054,0.150173766875517,0.249404145507426,-8.25271089020808e-05,-0.00792019761830431,6.27295303129933e-05,0.00792019761830431
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",1,22,1990-09-01,2020-08-01,2020-09-01,95.9549,0.000125050932365589,0.0151640474477259,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,1,"0.0029464315",0.000414980363158078,-0.0150389965153603,0.000226171416189019,0.0150389965153603,95.9669,97.4210529681842,0.0125058751559326,1.527960498301,0.150173766875517,19.9576489845783,-0.0150389965153603,-1.45415296818422,2.11456085487897,1.45415296818422
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,22,1990-09-01,2020-08-01,2020-09-01,95.9549,0.000125050932365589,0.0121723312572132,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,1,"0.005892863",0.000414980363158078,-0.0120472803248476,0.00014513696322546,0.0120472803248476,95.9669,97.1300323693029,0.0125058751559326,1.22467155851649,0.150173766875517,15.7274851235382,-0.0120472803248476,-1.16313236930294,1.35287690852028,1.16313236930294
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",1,22,1990-09-01,2020-08-01,2020-09-01,95.9549,0.000125050932365589,0.00245600189509649,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,20,10,"factor_lags=2",-3289.06030246935,-0.0023309509627309,5.4333323906561e-06,0.0023309509627309,95.9669,96.1908550506639,0.0125058751559326,0.245902033834589,0.150173766875517,2.9910620992792,-0.0023309509627309,-0.223955050663946,0.0501558647178906,0.223955050663946
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",1,22,1990-09-01,2020-08-01,2020-09-01,95.9549,0.000125050932365589,0.00212442108080523,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.00199937014843965,3.99748099047157e-06,0.00199937014843965,95.9669,96.1589652959265,0.0125058751559326,0.212667926209575,0.150173766875517,2.58207798376136,-0.00199937014843965,-0.192065295926469,0.036889077899322,0.192065295926469
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,22,1990-09-01,2020-08-01,2020-09-01,95.9549,0.000125050932365589,0.00233421032316983,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"nrounds=3",0.0202767915795238,-0.00220915939080424,4.88038521397855e-06,0.00220915939080424,95.9669,96.1791405286018,0.0125058751559326,0.233693671299595,0.150173766875517,2.84065071891313,-0.00220915939080424,-0.212240528601853,0.0450460419811941,0.212240528601853
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,22,1990-09-01,2020-08-01,2020-09-01,95.9549,0.000125050932365589,0.00664778043505022,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,14,"ntree=600;refresh=FALSE;last_refresh=19;source=boruta_confirmed",,-0.00652272950268463,4.25460001651925e-05,0.00652272950268463,95.9669,96.5949120797563,0.0125058751559326,0.666992597310045,0.150173766875517,8.30415849678612,-0.00652272950268463,-0.62801207975626,0.394399172319783,0.62801207975626
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RW","RW","Baseline",1,23,1990-10-01,2020-09-01,2020-10-01,95.9669,0.00801742483730639,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00801742483730639,6.42791010218573e-05,0.00801742483730639,96.7394,95.9669,0.80496504523957,0,10.098925463059,0,0.00801742483730639,0.772500000000008,0.596756250000012,0.772500000000008
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",1,23,1990-10-01,2020-09-01,2020-10-01,95.9669,0.00801742483730639,0.0021118551385607,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00590556969874569,3.48757534667432e-05,0.00590556969874569,96.7394,96.1697823445542,0.80496504523957,0.211408667524138,10.098925463059,2.56661066435198,0.00590556969874569,0.569617655445782,0.32446427339555,0.569617655445782
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",1,23,1990-10-01,2020-09-01,2020-10-01,95.9669,0.00801742483730639,0.000512371720772385,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,512,"2.9355219",0.000415047310040692,0.007505053116534,5.63258222819967e-05,0.007505053116534,96.7394,96.0160833246865,0.80496504523957,0.0512503005583698,10.098925463059,0.616740123202386,0.007505053116534,0.723316675313455,0.523187012786511,0.723316675313455
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",1,23,1990-10-01,2020-09-01,2020-10-01,95.9669,0.00801742483730639,0.00396986009523777,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,1,"0.0029355219",0.000415047310040692,0.00404756474206862,1.6382780341237e-05,0.00404756474206862,96.7394,96.3486323775049,0.80496504523957,0.397775042754245,10.098925463059,4.87912610944736,0.00404756474206862,0.39076762249509,0.152699334790466,0.39076762249509
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,23,1990-10-01,2020-09-01,2020-10-01,95.9669,0.00801742483730639,0.00338991059435959,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,1,"0.0058710437",0.000415047310040692,0.00462751424294679,2.14138880686754e-05,0.00462751424294679,96.7394,96.2927712361335,0.80496504523957,0.339566283930726,10.098925463059,4.15176487976154,0.00462751424294679,0.446628763866499,0.199477252712917,0.446628763866499
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",1,23,1990-10-01,2020-09-01,2020-10-01,95.9669,0.00801742483730639,-0.0026340675561859,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,20,10,"factor_lags=2",-3288.62566138215,0.0106514923934923,0.000113454290208624,0.0106514923934923,96.7394,95.7144493342614,0.80496504523957,-0.263060144423288,10.098925463059,-3.11144743694521,0.0106514923934923,1.02495066573856,1.05052386719791,1.02495066573856
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",1,23,1990-10-01,2020-09-01,2020-10-01,95.9669,0.00801742483730639,0.00311064874866476,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00490677608864163,2.40764515840653e-05,0.00490677608864163,96.7394,96.2658840935623,0.80496504523957,0.311549183689697,10.098925463059,3.80332167808801,0.00490677608864163,0.473515906437697,0.224217313649514,0.473515906437697
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,23,1990-10-01,2020-09-01,2020-10-01,95.9669,0.00801742483730639,0.00148464599624276,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"nrounds=2",0.0202954969174448,0.00653277884106362,4.26771993862486e-05,0.00653277884106362,96.7394,96.109482690077,0.80496504523957,0.14857486287152,10.098925463059,1.79753991327152,0.00653277884106362,0.629917309922959,0.396795817340577,0.629917309922959
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,23,1990-10-01,2020-09-01,2020-10-01,95.9669,0.00801742483730639,0.00568120867967123,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,14,"ntree=600;refresh=FALSE;last_refresh=19;source=boruta_confirmed",,0.00233621615763516,5.45790593519558e-06,0.00233621615763516,96.7394,96.5136596424479,0.80496504523957,0.56973773503981,10.098925463059,7.05521079717712,0.00233621615763516,0.225740357552084,0.0509587090277427,0.225740357552084
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RW","RW","Baseline",1,24,1990-11-01,2020-10-01,2020-11-01,96.7394,0.00353109679099894,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00353109679099894,1.2468644547403e-05,0.00353109679099894,97.0816,96.7394,0.35373384577535,0,4.32837194307392,0,0.00353109679099894,0.342200000000005,0.117100840000004,0.342200000000005
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",1,24,1990-11-01,2020-10-01,2020-11-01,96.7394,0.00353109679099894,0.00508059353144336,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.00154949674044442,2.40094014864788e-06,0.00154949674044442,97.0816,97.2321442265307,0.35373384577535,0.509352163162724,4.32837194307392,6.28639691722059,-0.00154949674044442,-0.150544226530641,0.0226635641417091,0.150544226530641
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",1,24,1990-11-01,2020-10-01,2020-11-01,96.7394,0.00353109679099894,0.00123491830043768,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,511,"2.8984955",0.000415593284512236,0.00229617849056126,5.27243566051618e-06,0.00229617849056126,97.0816,96.8589390507224,0.35373384577535,0.123568112601879,4.32837194307392,1.49293656760254,0.00229617849056126,0.222660949277625,0.049577898333213,0.222660949277625
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",1,24,1990-11-01,2020-10-01,2020-11-01,96.7394,0.00353109679099894,0.00366034868750431,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,1,"0.0028984955",0.000415593284512236,-0.000129251896505368,1.67060527502343e-08,0.000129251896505368,97.0816,97.0941487918759,0.35373384577535,0.366705594489813,4.32837194307392,4.49031317707436,-0.000129251896505368,-0.0125487918758722,0.000157472177543956,0.0125487918758722
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,24,1990-11-01,2020-10-01,2020-11-01,96.7394,0.00353109679099894,0.00316096501108022,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,1,"0.005796991",0.000415593284512236,0.00037013177991872,1.369975345058e-07,0.00037013177991872,97.0816,97.0456736637442,0.35373384577535,0.316596612904552,4.32837194307392,3.86601654568965,0.00037013177991872,0.0359263362558124,0.0012907016367657,0.0359263362558124
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",1,24,1990-11-01,2020-10-01,2020-11-01,96.7394,0.00353109679099894,0.000948629540339373,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,20,10,"factor_lags=2",-3287.14248601988,0.00258246725065957,6.66913710072921e-06,0.00258246725065957,97.0816,96.8312133941184,0.35373384577535,0.0949079631653804,4.32837194307392,1.14485936986066,0.00258246725065957,0.250386605881602,0.0626934524049085,0.250386605881602
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",1,24,1990-11-01,2020-10-01,2020-11-01,96.7394,0.00353109679099894,0.0032266976104831,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.000304399180515847,9.26588610987189e-08,0.000304399180515847,97.0816,97.0520529377958,0.35373384577535,0.323190900290626,4.32837194307392,3.94797746555204,0.000304399180515847,0.0295470622042586,0.000873028884902328,0.0295470622042586
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,24,1990-11-01,2020-10-01,2020-11-01,96.7394,0.00353109679099894,0.00194424146320671,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"nrounds=13",0.0202309497012335,0.00158685532779224,2.5181098313426e-06,0.00158685532779224,97.0816,96.9276677122464,0.35373384577535,0.194613272613231,4.32837194307392,2.36051919733689,0.00158685532779224,0.153932287753605,0.0236951492130587,0.153932287753605
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,24,1990-11-01,2020-10-01,2020-11-01,96.7394,0.00353109679099894,0.00388588666912063,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,14,"ntree=600;refresh=FALSE;last_refresh=19;source=boruta_confirmed",,-0.000354789878121685,1.258758576176e-07,0.000354789878121685,97.0816,97.1160496798693,0.35373384577535,0.389344651578716,4.32837194307392,4.7734946252403,-0.000354789878121685,-0.0344496798693399,0.0011867804431,0.0344496798693399
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RW","RW","Baseline",1,25,1990-12-01,2020-11-01,2020-12-01,97.0816,0.0131128551110438,0,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.0131128551110438,0.000171946969163227,0.0131128551110438,98.363,97.0816,1.31992056167187,0,17.0410171532676,0,0.0131128551110438,1.28140000000003,1.64198596000009,1.28140000000003
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","AR","AR(4)","Baseline",1,25,1990-12-01,2020-11-01,2020-12-01,97.0816,0.0131128551110438,0.000890638509869365,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.0122222166011744,0.000149382578646023,0.0122222166011744,98.363,97.1681031273498,1.31992056167187,0.0891035246121108,17.0410171532676,1.0744979192391,0.0122222166011744,1.1948968726502,1.42777853626924,1.1948968726502
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ridge","Ridge","Regularization",1,25,1990-12-01,2020-11-01,2020-12-01,97.0816,0.0131128551110438,0.00122537165844223,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,511,"2.8716238",0.000415690212740295,0.0118874834526015,0.000141312262835875,0.0118874834526015,98.363,97.2006339567202,1.31992056167187,0.122612273304346,17.0410171532676,1.48131023280438,0.0118874834526015,1.1623660432798,1.35109481856995,1.1623660432798
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","LASSO","LASSO","Regularization",1,25,1990-12-01,2020-11-01,2020-12-01,97.0816,0.0131128551110438,0.00329996001538116,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,1,"0.0028716238",0.000415690212740295,0.0098128950956626,9.62929101584791e-05,0.0098128950956626,98.363,97.4024945766606,1.31992056167187,0.330541087765934,17.0410171532676,4.03940339392457,0.0098128950956626,0.960505423339455,0.922570668264507,0.960505423339455
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,25,1990-12-01,2020-11-01,2020-12-01,97.0816,0.0131128551110438,0.00288557075036468,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,1,"0.0057432475",0.000415690212740295,0.0102272843606791,0.000104597345394191,0.0102272843606791,98.363,97.3621403902705,1.31992056167187,0.288973801699255,17.0410171532676,3.52333383659362,0.0102272843606791,1.00085960972957,1.00171995838803,1.00085960972957
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Factor","Factor","Factor",1,25,1990-12-01,2020-11-01,2020-12-01,97.0816,0.0131128551110438,0.00174056484495434,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,20,10,"factor_lags=2",-3288.02199004486,0.0113722902660894,0.000129328985896192,0.0113722902660894,98.363,97.2507239629664,1.31992056167187,0.174208050718594,17.0410171532676,2.11064335221818,0.0113722902660894,1.11227603703361,1.23715798255919,1.11227603703361
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","RandomForest","RandomForest","Tree",1,25,1990-12-01,2020-11-01,2020-12-01,97.0816,0.0131128551110438,0.00257636043118956,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.0105364946798542,0.000111017720138596,0.0105364946798542,98.363,97.332039665732,1.31992056167187,0.257968209971793,17.0410171532676,3.13991981276081,0.0105364946798542,1.03096033426806,1.06287921083411,1.03096033426806
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,25,1990-12-01,2020-11-01,2020-12-01,97.0816,0.0131128551110438,0.00231128535233438,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,356,516,516,"nrounds=17",0.0202718190563012,0.0108015697587094,0.000116673909252265,0.0108015697587094,98.363,97.3062427868483,1.31992056167187,0.231395843134363,17.0410171532676,2.81236318301585,0.0108015697587094,1.0567572131517,1.11673580754814,1.0567572131517
