"target_code","target_name","track","track_label","horizon","feature","selection_source","last_refresh","last_seed","mean_importance","median_importance","minimum_importance","maximum_importance","normalized_hits","boruta_decision","selection_frequency","stable_core"
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"TB3SMFFM_L0","boruta_confirmed",85,21272801,0.239462794042805,0.247045561471101,0,0.316851644026614,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"TB3SMFFM_L1","boruta_confirmed",85,21272801,0.257966667962045,0.258266512825982,0.186642958854895,0.32513747924927,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"TB3SMFFM_L2","boruta_confirmed",85,21272801,0.267089154297266,0.273671826522228,0.1681239239249,0.355866755446587,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"TB3SMFFM_L3","boruta_confirmed",85,21272801,0.292726399399483,0.303174282599254,0,0.380985306741015,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"TB6MS_L0","boruta_confirmed",85,21272801,0.187031375176201,0.191871457206474,0,0.269049436465342,0.95959595959596,"Confirmed",0.733333333333333,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"TB6SMFFM_L0","boruta_confirmed",85,21272801,0.199436556542199,0.203579916346152,0.122325616110315,0.248311762649523,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"TB6SMFFM_L1","boruta_confirmed",85,21272801,0.211982445672408,0.218571177584187,0,0.276078205364197,0.97979797979798,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"TB6SMFFM_L2","boruta_confirmed",85,21272801,0.245288497054171,0.254354832722926,0.146080856559921,0.30972857986402,0.98989898989899,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"TB6SMFFM_L3","boruta_confirmed",85,21272801,0.261623879243876,0.271759603460681,0.142739105716121,0.311866409261916,1,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"USFIRE_L1","boruta_confirmed",85,21272801,0.131626262154025,0.135802789166495,0.0170960408657647,0.211762280858588,0.707070707070707,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"USFIRE_L2","boruta_confirmed",85,21272801,0.14176621372214,0.146302868454971,0.0337813479028032,0.215797493745658,0.767676767676768,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"USFIRE_L3","boruta_confirmed",85,21272801,0.144082086763469,0.143362987091083,-0.0119173896735675,0.217616427427312,0.797979797979798,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"USWTRADE_L0","boruta_confirmed",85,21272801,0.161308536627335,0.166456158928391,0,0.230935594265093,0.848484848484849,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"USWTRADE_L1","boruta_confirmed",85,21272801,0.131148561490473,0.134459818986082,0.00575918737602543,0.204837480945198,0.707070707070707,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"USWTRADE_L2","boruta_confirmed",85,21272801,0.115793199978178,0.125069953743505,0.0111173389385369,0.189039714346762,0.575757575757576,"Confirmed",1,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"USWTRADE_L3","boruta_confirmed",85,21272801,0.114739885330592,0.117585185812055,-0.0415144549460327,0.200317096399659,0.606060606060606,"Confirmed",0.666666666666667,TRUE
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",12,"VIXCLSx_L0","boruta_confirmed",85,21272801,0.132749850757273,0.135768532628476,-0.00790282031571309,0.221576784982356,0.676767676767677,"Confirmed",1,TRUE
