"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Median",12,20,2020-07-01,"LASSO",,0
"Ensemble_Median",12,20,2020-07-01,"ElasticNet",,0
"Ensemble_Median",12,20,2020-07-01,"Factor",,0
"Ensemble_Median",12,20,2020-07-01,"RandomForest",,0
"Ensemble_Median",12,20,2020-07-01,"XGBoost",,0
"Ensemble_Median",12,20,2020-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,20,2020-07-01,"RW",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"AR(4)",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"Ridge",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"LASSO",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"ElasticNet",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"Factor",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"RandomForest",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"XGBoost",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"BorutaRF",0.111111111111111,8
"Ensemble_Mean",12,21,2020-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,21,2020-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,21,2020-08-01,"RW",,0
"Ensemble_Median",12,21,2020-08-01,"AR(4)",,0
"Ensemble_Median",12,21,2020-08-01,"Ridge",,0
"Ensemble_Median",12,21,2020-08-01,"LASSO",,0
"Ensemble_Median",12,21,2020-08-01,"ElasticNet",,0
"Ensemble_Median",12,21,2020-08-01,"Factor",,0
"Ensemble_Median",12,21,2020-08-01,"RandomForest",,0
"Ensemble_Median",12,21,2020-08-01,"XGBoost",,0
"Ensemble_Median",12,21,2020-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,21,2020-08-01,"RW",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"AR(4)",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"Ridge",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"LASSO",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"ElasticNet",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"Factor",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"RandomForest",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"XGBoost",0.111111111111111,9
"Ensemble_InvRMSE",12,21,2020-08-01,"BorutaRF",0.111111111111111,9
"Ensemble_Mean",12,22,2020-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,22,2020-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,22,2020-09-01,"RW",,0
"Ensemble_Median",12,22,2020-09-01,"AR(4)",,0
"Ensemble_Median",12,22,2020-09-01,"Ridge",,0
"Ensemble_Median",12,22,2020-09-01,"LASSO",,0
"Ensemble_Median",12,22,2020-09-01,"ElasticNet",,0
"Ensemble_Median",12,22,2020-09-01,"Factor",,0
"Ensemble_Median",12,22,2020-09-01,"RandomForest",,0
"Ensemble_Median",12,22,2020-09-01,"XGBoost",,0
"Ensemble_Median",12,22,2020-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,22,2020-09-01,"RW",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"AR(4)",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"Ridge",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"LASSO",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"ElasticNet",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"Factor",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"RandomForest",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"XGBoost",0.111111111111111,10
"Ensemble_InvRMSE",12,22,2020-09-01,"BorutaRF",0.111111111111111,10
"Ensemble_Mean",12,23,2020-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,23,2020-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,23,2020-10-01,"RW",,0
"Ensemble_Median",12,23,2020-10-01,"AR(4)",,0
"Ensemble_Median",12,23,2020-10-01,"Ridge",,0
"Ensemble_Median",12,23,2020-10-01,"LASSO",,0
"Ensemble_Median",12,23,2020-10-01,"ElasticNet",,0
"Ensemble_Median",12,23,2020-10-01,"Factor",,0
"Ensemble_Median",12,23,2020-10-01,"RandomForest",,0
"Ensemble_Median",12,23,2020-10-01,"XGBoost",,0
"Ensemble_Median",12,23,2020-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,23,2020-10-01,"RW",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"AR(4)",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"Ridge",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"LASSO",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"ElasticNet",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"Factor",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"RandomForest",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"XGBoost",0.111111111111111,11
"Ensemble_InvRMSE",12,23,2020-10-01,"BorutaRF",0.111111111111111,11
"Ensemble_Mean",12,24,2020-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,24,2020-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,24,2020-11-01,"RW",,0
"Ensemble_Median",12,24,2020-11-01,"AR(4)",,0
"Ensemble_Median",12,24,2020-11-01,"Ridge",,0
"Ensemble_Median",12,24,2020-11-01,"LASSO",,0
"Ensemble_Median",12,24,2020-11-01,"ElasticNet",,0
"Ensemble_Median",12,24,2020-11-01,"Factor",,0
"Ensemble_Median",12,24,2020-11-01,"RandomForest",,0
"Ensemble_Median",12,24,2020-11-01,"XGBoost",,0
"Ensemble_Median",12,24,2020-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,24,2020-11-01,"RW",0.166712946082043,12
"Ensemble_InvRMSE",12,24,2020-11-01,"AR(4)",0.0891457168099706,12
"Ensemble_InvRMSE",12,24,2020-11-01,"Ridge",0.0996421348174082,12
"Ensemble_InvRMSE",12,24,2020-11-01,"LASSO",0.101155339122058,12
"Ensemble_InvRMSE",12,24,2020-11-01,"ElasticNet",0.101155339122058,12
"Ensemble_InvRMSE",12,24,2020-11-01,"Factor",0.0783413901708518,12
"Ensemble_InvRMSE",12,24,2020-11-01,"RandomForest",0.124687757315539,12
"Ensemble_InvRMSE",12,24,2020-11-01,"XGBoost",0.10343104570521,12
"Ensemble_InvRMSE",12,24,2020-11-01,"BorutaRF",0.135728330854861,12
"Ensemble_Mean",12,25,2020-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,25,2020-12-01,"RW",,0
"Ensemble_Median",12,25,2020-12-01,"AR(4)",,0
"Ensemble_Median",12,25,2020-12-01,"Ridge",,0
"Ensemble_Median",12,25,2020-12-01,"LASSO",,0
"Ensemble_Median",12,25,2020-12-01,"ElasticNet",,0
"Ensemble_Median",12,25,2020-12-01,"Factor",,0
"Ensemble_Median",12,25,2020-12-01,"RandomForest",,0
"Ensemble_Median",12,25,2020-12-01,"XGBoost",,0
"Ensemble_Median",12,25,2020-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,25,2020-12-01,"RW",0.168070844487152,13
"Ensemble_InvRMSE",12,25,2020-12-01,"AR(4)",0.0917996433473506,13
"Ensemble_InvRMSE",12,25,2020-12-01,"Ridge",0.0997145471511908,13
"Ensemble_InvRMSE",12,25,2020-12-01,"LASSO",0.100871857885984,13
"Ensemble_InvRMSE",12,25,2020-12-01,"ElasticNet",0.100871857885984,13
"Ensemble_InvRMSE",12,25,2020-12-01,"Factor",0.0819082305240572,13
"Ensemble_InvRMSE",12,25,2020-12-01,"RandomForest",0.123352304464339,13
"Ensemble_InvRMSE",12,25,2020-12-01,"XGBoost",0.102481114704255,13
"Ensemble_InvRMSE",12,25,2020-12-01,"BorutaRF",0.130929599549687,13
"Ensemble_Mean",12,26,2021-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,26,2021-01-01,"RW",,0
"Ensemble_Median",12,26,2021-01-01,"AR(4)",,0
"Ensemble_Median",12,26,2021-01-01,"Ridge",,0
"Ensemble_Median",12,26,2021-01-01,"LASSO",,0
"Ensemble_Median",12,26,2021-01-01,"ElasticNet",,0
"Ensemble_Median",12,26,2021-01-01,"Factor",,0
"Ensemble_Median",12,26,2021-01-01,"RandomForest",,0
"Ensemble_Median",12,26,2021-01-01,"XGBoost",,0
"Ensemble_Median",12,26,2021-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,26,2021-01-01,"RW",0.167531232601431,14
"Ensemble_InvRMSE",12,26,2021-01-01,"AR(4)",0.0951167226383717,14
"Ensemble_InvRMSE",12,26,2021-01-01,"Ridge",0.0989655895628024,14
"Ensemble_InvRMSE",12,26,2021-01-01,"LASSO",0.0997217446277108,14
"Ensemble_InvRMSE",12,26,2021-01-01,"ElasticNet",0.0997217446277108,14
"Ensemble_InvRMSE",12,26,2021-01-01,"Factor",0.0857294716296583,14
"Ensemble_InvRMSE",12,26,2021-01-01,"RandomForest",0.122860392989934,14
"Ensemble_InvRMSE",12,26,2021-01-01,"XGBoost",0.101347879716896,14
"Ensemble_InvRMSE",12,26,2021-01-01,"BorutaRF",0.129005221605486,14
"Ensemble_Mean",12,27,2021-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,27,2021-02-01,"RW",,0
"Ensemble_Median",12,27,2021-02-01,"AR(4)",,0
"Ensemble_Median",12,27,2021-02-01,"Ridge",,0
"Ensemble_Median",12,27,2021-02-01,"LASSO",,0
"Ensemble_Median",12,27,2021-02-01,"ElasticNet",,0
"Ensemble_Median",12,27,2021-02-01,"Factor",,0
"Ensemble_Median",12,27,2021-02-01,"RandomForest",,0
"Ensemble_Median",12,27,2021-02-01,"XGBoost",,0
"Ensemble_Median",12,27,2021-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,27,2021-02-01,"RW",0.169257349936734,15
"Ensemble_InvRMSE",12,27,2021-02-01,"AR(4)",0.0978254713420716,15
"Ensemble_InvRMSE",12,27,2021-02-01,"Ridge",0.0983905009283007,15
"Ensemble_InvRMSE",12,27,2021-02-01,"LASSO",0.0989337761974518,15
"Ensemble_InvRMSE",12,27,2021-02-01,"ElasticNet",0.0989337761974518,15
"Ensemble_InvRMSE",12,27,2021-02-01,"Factor",0.0864406525059646,15
"Ensemble_InvRMSE",12,27,2021-02-01,"RandomForest",0.122482478317659,15
"Ensemble_InvRMSE",12,27,2021-02-01,"XGBoost",0.10061209155589,15
"Ensemble_InvRMSE",12,27,2021-02-01,"BorutaRF",0.127123903018477,15
"Ensemble_Mean",12,28,2021-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,28,2021-03-01,"RW",,0
"Ensemble_Median",12,28,2021-03-01,"AR(4)",,0
"Ensemble_Median",12,28,2021-03-01,"Ridge",,0
"Ensemble_Median",12,28,2021-03-01,"LASSO",,0
"Ensemble_Median",12,28,2021-03-01,"ElasticNet",,0
"Ensemble_Median",12,28,2021-03-01,"Factor",,0
"Ensemble_Median",12,28,2021-03-01,"RandomForest",,0
"Ensemble_Median",12,28,2021-03-01,"XGBoost",,0
"Ensemble_Median",12,28,2021-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,28,2021-03-01,"RW",0.157469440778785,16
"Ensemble_InvRMSE",12,28,2021-03-01,"AR(4)",0.105365012698688,16
"Ensemble_InvRMSE",12,28,2021-03-01,"Ridge",0.100366715539619,16
"Ensemble_InvRMSE",12,28,2021-03-01,"LASSO",0.100571518704277,16
"Ensemble_InvRMSE",12,28,2021-03-01,"ElasticNet",0.100571518704277,16
"Ensemble_InvRMSE",12,28,2021-03-01,"Factor",0.0911977515474124,16
"Ensemble_InvRMSE",12,28,2021-03-01,"RandomForest",0.120074788088196,16
"Ensemble_InvRMSE",12,28,2021-03-01,"XGBoost",0.101529470985386,16
"Ensemble_InvRMSE",12,28,2021-03-01,"BorutaRF",0.12285378295336,16
"Ensemble_Mean",12,29,2021-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,29,2021-04-01,"RW",,0
"Ensemble_Median",12,29,2021-04-01,"AR(4)",,0
"Ensemble_Median",12,29,2021-04-01,"Ridge",,0
"Ensemble_Median",12,29,2021-04-01,"LASSO",,0
"Ensemble_Median",12,29,2021-04-01,"ElasticNet",,0
"Ensemble_Median",12,29,2021-04-01,"Factor",,0
"Ensemble_Median",12,29,2021-04-01,"RandomForest",,0
"Ensemble_Median",12,29,2021-04-01,"XGBoost",,0
"Ensemble_Median",12,29,2021-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,29,2021-04-01,"RW",0.126072144763419,17
"Ensemble_InvRMSE",12,29,2021-04-01,"AR(4)",0.114492297278597,17
"Ensemble_InvRMSE",12,29,2021-04-01,"Ridge",0.106392327703731,17
"Ensemble_InvRMSE",12,29,2021-04-01,"LASSO",0.10629642880295,17
"Ensemble_InvRMSE",12,29,2021-04-01,"ElasticNet",0.10629642880295,17
"Ensemble_InvRMSE",12,29,2021-04-01,"Factor",0.107264525622915,17
"Ensemble_InvRMSE",12,29,2021-04-01,"RandomForest",0.112874289507613,17
"Ensemble_InvRMSE",12,29,2021-04-01,"XGBoost",0.106755103170727,17
"Ensemble_InvRMSE",12,29,2021-04-01,"BorutaRF",0.113556454347098,17
"Ensemble_Mean",12,30,2021-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,30,2021-05-01,"RW",,0
"Ensemble_Median",12,30,2021-05-01,"AR(4)",,0
"Ensemble_Median",12,30,2021-05-01,"Ridge",,0
"Ensemble_Median",12,30,2021-05-01,"LASSO",,0
"Ensemble_Median",12,30,2021-05-01,"ElasticNet",,0
"Ensemble_Median",12,30,2021-05-01,"Factor",,0
"Ensemble_Median",12,30,2021-05-01,"RandomForest",,0
"Ensemble_Median",12,30,2021-05-01,"XGBoost",,0
"Ensemble_Median",12,30,2021-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,30,2021-05-01,"RW",0.123361794580026,18
"Ensemble_InvRMSE",12,30,2021-05-01,"AR(4)",0.114433247165085,18
"Ensemble_InvRMSE",12,30,2021-05-01,"Ridge",0.107258425230573,18
"Ensemble_InvRMSE",12,30,2021-05-01,"LASSO",0.107118662386642,18
"Ensemble_InvRMSE",12,30,2021-05-01,"ElasticNet",0.107118662386642,18
"Ensemble_InvRMSE",12,30,2021-05-01,"Factor",0.110424134816189,18
"Ensemble_InvRMSE",12,30,2021-05-01,"RandomForest",0.111261590691293,18
"Ensemble_InvRMSE",12,30,2021-05-01,"XGBoost",0.107274543526723,18
"Ensemble_InvRMSE",12,30,2021-05-01,"BorutaRF",0.111748939216829,18
"Ensemble_Mean",12,31,2021-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,31,2021-06-01,"RW",,0
"Ensemble_Median",12,31,2021-06-01,"AR(4)",,0
"Ensemble_Median",12,31,2021-06-01,"Ridge",,0
"Ensemble_Median",12,31,2021-06-01,"LASSO",,0
"Ensemble_Median",12,31,2021-06-01,"ElasticNet",,0
"Ensemble_Median",12,31,2021-06-01,"Factor",,0
"Ensemble_Median",12,31,2021-06-01,"RandomForest",,0
"Ensemble_Median",12,31,2021-06-01,"XGBoost",,0
"Ensemble_Median",12,31,2021-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,31,2021-06-01,"RW",0.123050883776019,19
"Ensemble_InvRMSE",12,31,2021-06-01,"AR(4)",0.113864054863674,19
"Ensemble_InvRMSE",12,31,2021-06-01,"Ridge",0.106968477124149,19
"Ensemble_InvRMSE",12,31,2021-06-01,"LASSO",0.106777590189294,19
"Ensemble_InvRMSE",12,31,2021-06-01,"ElasticNet",0.106777590189294,19
"Ensemble_InvRMSE",12,31,2021-06-01,"Factor",0.111944394157635,19
"Ensemble_InvRMSE",12,31,2021-06-01,"RandomForest",0.111333727203436,19
"Ensemble_InvRMSE",12,31,2021-06-01,"XGBoost",0.106833522738189,19
"Ensemble_InvRMSE",12,31,2021-06-01,"BorutaRF",0.112449759758311,19
"Ensemble_Mean",12,32,2021-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,32,2021-07-01,"RW",,0
"Ensemble_Median",12,32,2021-07-01,"AR(4)",,0
"Ensemble_Median",12,32,2021-07-01,"Ridge",,0
"Ensemble_Median",12,32,2021-07-01,"LASSO",,0
"Ensemble_Median",12,32,2021-07-01,"ElasticNet",,0
"Ensemble_Median",12,32,2021-07-01,"Factor",,0
"Ensemble_Median",12,32,2021-07-01,"RandomForest",,0
"Ensemble_Median",12,32,2021-07-01,"XGBoost",,0
"Ensemble_Median",12,32,2021-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,32,2021-07-01,"RW",0.123128680459898,20
"Ensemble_InvRMSE",12,32,2021-07-01,"AR(4)",0.11387157335171,20
"Ensemble_InvRMSE",12,32,2021-07-01,"Ridge",0.106582910590577,20
"Ensemble_InvRMSE",12,32,2021-07-01,"LASSO",0.106347400674769,20
"Ensemble_InvRMSE",12,32,2021-07-01,"ElasticNet",0.106347400674769,20
"Ensemble_InvRMSE",12,32,2021-07-01,"Factor",0.112137832037002,20
"Ensemble_InvRMSE",12,32,2021-07-01,"RandomForest",0.111862841552758,20
"Ensemble_InvRMSE",12,32,2021-07-01,"XGBoost",0.106450879670966,20
"Ensemble_InvRMSE",12,32,2021-07-01,"BorutaRF",0.113270480987551,20
"Ensemble_Mean",12,33,2021-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,33,2021-08-01,"RW",,0
"Ensemble_Median",12,33,2021-08-01,"AR(4)",,0
"Ensemble_Median",12,33,2021-08-01,"Ridge",,0
"Ensemble_Median",12,33,2021-08-01,"LASSO",,0
"Ensemble_Median",12,33,2021-08-01,"ElasticNet",,0
"Ensemble_Median",12,33,2021-08-01,"Factor",,0
"Ensemble_Median",12,33,2021-08-01,"RandomForest",,0
"Ensemble_Median",12,33,2021-08-01,"XGBoost",,0
"Ensemble_Median",12,33,2021-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,33,2021-08-01,"RW",0.123212943644465,21
"Ensemble_InvRMSE",12,33,2021-08-01,"AR(4)",0.113021161990216,21
"Ensemble_InvRMSE",12,33,2021-08-01,"Ridge",0.106236998394916,21
"Ensemble_InvRMSE",12,33,2021-08-01,"LASSO",0.105965995256727,21
"Ensemble_InvRMSE",12,33,2021-08-01,"ElasticNet",0.105965995256727,21
"Ensemble_InvRMSE",12,33,2021-08-01,"Factor",0.112352846223481,21
"Ensemble_InvRMSE",12,33,2021-08-01,"RandomForest",0.112706422848184,21
"Ensemble_InvRMSE",12,33,2021-08-01,"XGBoost",0.106113994194998,21
"Ensemble_InvRMSE",12,33,2021-08-01,"BorutaRF",0.114423642190285,21
"Ensemble_Mean",12,34,2021-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,34,2021-09-01,"RW",,0
"Ensemble_Median",12,34,2021-09-01,"AR(4)",,0
"Ensemble_Median",12,34,2021-09-01,"Ridge",,0
"Ensemble_Median",12,34,2021-09-01,"LASSO",,0
