"target_code","target_name","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error"
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,81,1995-06-01,2025-05-01,2025-08-01,-0.00264644140487924,0.000298647043273718,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=78",,-0.00294508844815296,8.673545967444e-06,0.00294508844815296
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,82,1995-07-01,2025-06-01,2025-09-01,0.000425986773305631,0.00188332095470731,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00145733418140168,2.1238229162817e-06,0.00145733418140168
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",3,82,1995-07-01,2025-06-01,2025-09-01,0.000425986773305631,0.00108397985021572,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000657993076910087,4.32954889261603e-07,0.000657993076910087
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,82,1995-07-01,2025-06-01,2025-09-01,0.000425986773305631,0.00176632357596787,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=79",,-0.00134033680266224,1.79650274457084e-06,0.00134033680266224
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,83,1995-08-01,2025-07-01,2025-10-01,-0.00442117656890151,0.00163488252104192,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00605605908994343,3.66758517008864e-05,0.00605605908994343
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",3,83,1995-08-01,2025-07-01,2025-10-01,-0.00442117656890151,0.00102236047918661,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00544353704808812,2.96320955939079e-05,0.00544353704808812
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,83,1995-08-01,2025-07-01,2025-10-01,-0.00442117656890151,0.00155872633736197,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=80",,-0.00597990290626348,3.57592387683384e-05,0.00597990290626348
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,84,1995-09-01,2025-08-01,2025-11-01,-0.00183037312682544,0.000883816643958983,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00271418977078442,7.36682611183077e-06,0.00271418977078442
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",3,84,1995-09-01,2025-08-01,2025-11-01,-0.00183037312682544,0.00106517575665819,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00289554888348363,8.3842033366433e-06,0.00289554888348363
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,84,1995-09-01,2025-08-01,2025-11-01,-0.00183037312682544,0.00101122887105799,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=81",,-0.00284160199788343,8.07470191437508e-06,0.00284160199788343
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,85,1995-10-01,2025-09-01,2025-12-01,0.00453961580184625,0.000782471835593014,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00375714396625324,1.41161307831531e-05,0.00375714396625324
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",3,85,1995-10-01,2025-09-01,2025-12-01,0.00453961580184625,0.000889116316102445,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00365049948574381,1.33261464954158e-05,0.00365049948574381
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,85,1995-10-01,2025-09-01,2025-12-01,0.00453961580184625,0.000781655859962062,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=82",,0.00375795994188419,1.41222629248062e-05,0.00375795994188419
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,86,1995-11-01,2025-10-01,2026-01-01,-0.003658126572196,-0.00105434354059114,TRUE,"ok",,24,24,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00260378303160486,6.7796860756734e-06,0.00260378303160486
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",3,86,1995-11-01,2025-10-01,2026-01-01,-0.003658126572196,0.00072771027035148,TRUE,"ok",,24,24,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00438583684254748,1.92355648094468e-05,0.00438583684254748
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,86,1995-11-01,2025-10-01,2026-01-01,-0.003658126572196,-0.000987800179685001,TRUE,"ok",,24,24,0,0,0,0,TRUE,0,,,9,"members=9;history=83",,-0.002670326392511,7.13064304254079e-06,0.002670326392511
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,87,1995-12-01,2025-11-01,2026-02-01,0.00813308874472796,5.49417194211702e-05,TRUE,"ok",,45,45,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00807814702530679,6.52564593624729e-05,0.00807814702530679
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",3,87,1995-12-01,2025-11-01,2026-02-01,0.00813308874472796,0.00043322898619594,TRUE,"ok",,45,45,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00769985975853202,5.92878403010607e-05,0.00769985975853202
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,87,1995-12-01,2025-11-01,2026-02-01,0.00813308874472796,0.000110358271044621,TRUE,"ok",,45,45,0,0,0,0,TRUE,0,,,9,"members=9;history=84",,0.00802273047368334,6.43642042533672e-05,0.00802273047368334
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,88,1996-01-01,2025-12-01,2026-03-01,-0.0031634310478621,0.00125762305220539,TRUE,"ok",,55,55,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00442105410006749,1.95457193557235e-05,0.00442105410006749
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",3,88,1996-01-01,2025-12-01,2026-03-01,-0.0031634310478621,0.000786844282635455,TRUE,"ok",,55,55,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00395027533049755,1.56046751867375e-05,0.00395027533049755
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,88,1996-01-01,2025-12-01,2026-03-01,-0.0031634310478621,0.00112984985179452,TRUE,"ok",,55,55,0,0,0,0,TRUE,0,,,9,"members=9;history=85",,-0.00429328089965662,1.84322608833564e-05,0.00429328089965662
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,89,1996-02-01,2026-01-01,2026-04-01,0.00863839976369718,-3.57073118189316e-05,TRUE,"ok",,55,55,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00867410707551611,7.52401335575187e-05,0.00867410707551611
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",3,89,1996-02-01,2026-01-01,2026-04-01,0.00863839976369718,0.000699987563945438,TRUE,"ok",,55,55,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00793841219975174,6.30183882531673e-05,0.00793841219975174
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,89,1996-02-01,2026-01-01,2026-04-01,0.00863839976369718,9.65746941930215e-05,TRUE,"ok",,55,55,0,0,0,0,TRUE,0,,,9,"members=9;history=86",,0.00854182506950416,7.29627755180097e-05,0.00854182506950416
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,90,1996-03-01,2026-02-01,2026-05-01,0.00135018896345507,0.00209230144379587,TRUE,"ok",,55,55,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000742112480340802,5.50730933477578e-07,0.000742112480340802
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",3,90,1996-03-01,2026-02-01,2026-05-01,0.00135018896345507,0.000851628554976904,TRUE,"ok",,55,55,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000498560408478164,2.48562480901914e-07,0.000498560408478164
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,90,1996-03-01,2026-02-01,2026-05-01,0.00135018896345507,0.00187158941989443,TRUE,"ok",,55,55,0,0,0,0,TRUE,0,,,9,"members=9;history=87",,-0.000521400456439366,2.71858435975179e-07,0.000521400456439366
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,1,1988-07-01,2018-06-01,2018-12-01,0.000245001843542703,0.00264367173770672,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00239866989416401,5.7536172611688e-06,0.00239866989416401
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,1,1988-07-01,2018-06-01,2018-12-01,0.000245001843542703,0.00176354311334115,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00151854126979844,2.30596758808107e-06,0.00151854126979844
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,1,1988-07-01,2018-06-01,2018-12-01,0.000245001843542703,0.00264367173770672,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00239866989416401,5.7536172611688e-06,0.00239866989416401
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,2,1988-08-01,2018-07-01,2019-01-01,-0.00666522303835837,0.00173726025839478,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00840248329675316,7.06017255522158e-05,0.00840248329675316
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,2,1988-08-01,2018-07-01,2019-01-01,-0.00666522303835837,0.00157224608119577,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00823746911955414,6.78558974956081e-05,0.00823746911955414
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,2,1988-08-01,2018-07-01,2019-01-01,-0.00666522303835837,0.00173726025839478,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00840248329675316,7.06017255522158e-05,0.00840248329675316
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,3,1988-09-01,2018-08-01,2019-02-01,-0.00547908849006618,0.00275332519142069,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00823241368148687,6.77726350231322e-05,0.00823241368148687
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,3,1988-09-01,2018-08-01,2019-02-01,-0.00547908849006618,0.0020964403637845,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00757552885385068,5.73886374155242e-05,0.00757552885385068
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,3,1988-09-01,2018-08-01,2019-02-01,-0.00547908849006618,0.00275332519142069,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00823241368148687,6.77726350231322e-05,0.00823241368148687
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,4,1988-10-01,2018-09-01,2019-03-01,0.000375280492541208,0.00182559756292206,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00145031707038086,2.10341960463811e-06,0.00145031707038086
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,4,1988-10-01,2018-09-01,2019-03-01,0.000375280492541208,0.00152210591403133,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00114682542149012,1.31520854737599e-06,0.00114682542149012
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,4,1988-10-01,2018-09-01,2019-03-01,0.000375280492541208,0.00182559756292206,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00145031707038086,2.10341960463811e-06,0.00145031707038086
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,5,1988-11-01,2018-10-01,2019-04-01,-0.00586597714116177,0.00113103668761166,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00699701382877343,4.89582025200466e-05,0.00699701382877343
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,5,1988-11-01,2018-10-01,2019-04-01,-0.00586597714116177,0.00151149126705423,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.007377468408216,5.44270401142252e-05,0.007377468408216
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,5,1988-11-01,2018-10-01,2019-04-01,-0.00586597714116177,0.00113103668761166,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00699701382877343,4.89582025200466e-05,0.00699701382877343
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,6,1988-12-01,2018-11-01,2019-05-01,0.00115309834632704,0.00148811587961918,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000335017533292137,1.12236747613148e-07,0.000335017533292137
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,6,1988-12-01,2018-11-01,2019-05-01,0.00115309834632704,0.00154172968307321,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000388631336746171,1.51034315901116e-07,0.000388631336746171
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,6,1988-12-01,2018-11-01,2019-05-01,0.00115309834632704,0.00148811587961918,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000335017533292137,1.12236747613148e-07,0.000335017533292137
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,7,1989-01-01,2018-12-01,2019-06-01,0.000444271950557962,0.00111120491219954,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000666932961641579,4.44799575324008e-07,0.000666932961641579
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,7,1989-01-01,2018-12-01,2019-06-01,0.000444271950557962,0.00112875946572023,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00068448751516227,4.68523158413018e-07,0.00068448751516227
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,7,1989-01-01,2018-12-01,2019-06-01,0.000444271950557962,0.00111120491219954,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=1",,-0.000666932961641579,4.44799575324008e-07,0.000666932961641579
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,8,1989-02-01,2019-01-01,2019-07-01,-0.00486060386936593,0.000105859395236678,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00496646326460261,2.46657573586472e-05,0.00496646326460261
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,8,1989-02-01,2019-01-01,2019-07-01,-0.00486060386936593,0.00138848798815161,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00624909185751754,3.9051149043692e-05,0.00624909185751754
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,8,1989-02-01,2019-01-01,2019-07-01,-0.00486060386936593,0.000105859395236678,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=2",,-0.00496646326460261,2.46657573586472e-05,0.00496646326460261
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,9,1989-03-01,2019-02-01,2019-08-01,0.0068257248349024,0.000423423416181065,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00640230141872134,4.09894634561612e-05,0.00640230141872134
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,9,1989-03-01,2019-02-01,2019-08-01,0.0068257248349024,0.00133809738326818,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00548762745163422,3.01140550479295e-05,0.00548762745163422
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,9,1989-03-01,2019-02-01,2019-08-01,0.0068257248349024,0.000423423416181065,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=3",,0.00640230141872134,4.09894634561612e-05,0.00640230141872134
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,10,1989-04-01,2019-03-01,2019-09-01,-0.00338944172338174,0.00130273774851721,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00469217947189894,2.20165481965099e-05,0.00469217947189894
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,10,1989-04-01,2019-03-01,2019-09-01,-0.00338944172338174,0.00139808586847145,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00478752759185319,2.29204204427556e-05,0.00478752759185319
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,10,1989-04-01,2019-03-01,2019-09-01,-0.00338944172338174,0.00130273774851721,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=4",,-0.00469217947189894,2.20165481965099e-05,0.00469217947189894
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,11,1989-05-01,2019-04-01,2019-10-01,-0.00847836266428104,-6.09304716175049e-05,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00841743219266353,7.08531647180884e-05,0.00841743219266353
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,11,1989-05-01,2019-04-01,2019-10-01,-0.00847836266428104,0.000305197792199629,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00878356045648067,7.71509342926508e-05,0.00878356045648067
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,11,1989-05-01,2019-04-01,2019-10-01,-0.00847836266428104,-6.09304716175048e-05,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=5",,-0.00841743219266353,7.08531647180884e-05,0.00841743219266353
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,12,1989-06-01,2019-05-01,2019-11-01,0.00500676431521274,0.00109279118632234,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.0039139731288904,1.53191856536761e-05,0.0039139731288904
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,12,1989-06-01,2019-05-01,2019-11-01,0.00500676431521274,0.00115309834632704,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.0038536659688857,1.48507413997478e-05,0.0038536659688857
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,12,1989-06-01,2019-05-01,2019-11-01,0.00500676431521274,0.00109279118632234,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=6",,0.0039139731288904,1.53191856536761e-05,0.0039139731288904
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,13,1989-07-01,2019-06-01,2019-12-01,-0.00232668449446383,0.00117087523812509,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00349755973258892,1.22329240830275e-05,0.00349755973258892
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,13,1989-07-01,2019-06-01,2019-12-01,-0.00232668449446383,0.00134755540402501,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00367423989848884,1.35000388316473e-05,0.00367423989848884
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,13,1989-07-01,2019-06-01,2019-12-01,-0.00232668449446383,0.00117087523812509,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=7",,-0.00349755973258892,1.22329240830275e-05,0.00349755973258892
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,14,1989-08-01,2019-07-01,2020-01-01,-0.00657513858004588,-0.000286117007505434,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00628902157254045,3.95517923398791e-05,0.00628902157254045
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,14,1989-08-01,2019-07-01,2020-01-01,-0.00657513858004588,-0.000183378886558079,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0063917596934878,4.08545919792953e-05,0.0063917596934878
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,14,1989-08-01,2019-07-01,2020-01-01,-0.00657513858004588,-0.000286117007505435,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=8",,-0.00628902157254045,3.95517923398791e-05,0.00628902157254045
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,15,1989-09-01,2019-08-01,2020-02-01,0.00335660145600958,0.00187381088620341,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00148279056980617,2.19866787390611e-06,0.00148279056980617
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,15,1989-09-01,2019-08-01,2020-02-01,0.00335660145600958,0.0014075232014104,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00194907825459918,3.79890604255137e-06,0.00194907825459918
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,15,1989-09-01,2019-08-01,2020-02-01,0.00335660145600958,0.00187381088620341,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=9",,0.00148279056980617,2.19866787390611e-06,0.00148279056980617
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,16,1989-10-01,2019-09-01,2020-03-01,-0.0399054262010248,0.000268098662097763,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0401735248631225,0.00161391209992792,0.0401735248631225
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,16,1989-10-01,2019-09-01,2020-03-01,-0.0399054262010248,0.000316762884753014,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0402221890857778,0.00161782449485206,0.0402221890857778
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,16,1989-10-01,2019-09-01,2020-03-01,-0.0399054262010248,0.000268098662097763,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=10",,-0.0401735248631225,0.00161391209992792,0.0401735248631225
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,17,1989-11-01,2019-10-01,2020-04-01,-0.141422479015456,-0.000880546422629294,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.140541932592827,0.0197520348169267,0.140541932592827
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,17,1989-11-01,2019-10-01,2020-04-01,-0.141422479015456,-0.000367102986723393,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.141055376028733,0.0198966191066072,0.141055376028733
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,17,1989-11-01,2019-10-01,2020-04-01,-0.141422479015456,-0.000880546422629294,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=11",,-0.140541932592827,0.0197520348169267,0.140541932592827
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,18,1989-12-01,2019-11-01,2020-05-01,0.0164029145284585,0.00168625334140686,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.0147166611870517,0.000216580116494474,0.0147166611870517
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Median","Ensemble_Median","Ensemble",6,18,1989-12-01,2019-11-01,2020-05-01,0.0164029145284585,0.00137337860898627,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.0150295359194723,0.000225886949954707,0.0150295359194723
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,18,1989-12-01,2019-11-01,2020-05-01,0.0164029145284585,0.00166115760279113,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=12",,0.0147417569256674,0.000217319397255463,0.0147417569256674
"INDPRO","Industrial Production Index [INDPRO]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,19,1990-01-01,2019-12-01,2020-06-01,0.0634724915918268,0.000342602958959576,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.0631298886328672,0.00398538283879821,0.0631298886328672
