"target_code","target_name","track","track_label","horizon","feature","selection_count","refresh_count","selection_frequency","stable_core","stability_threshold"
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"BAAFFM_L0",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"VIXCLSx_L0",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPDMAT_L1",13,15,0.866666666666667,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"PC1_L0",13,15,0.866666666666667,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"S&P div yield_L0",13,15,0.866666666666667,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPDMAT_L2",12,15,0.8,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"PC1_L2",12,15,0.8,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"SRVPRD_L1",11,15,0.733333333333333,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPMANSICS_L2",10,15,0.666666666666667,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"SRVPRD_L2",10,15,0.666666666666667,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"CUMFNS_L1",9,15,0.6,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"EXCAUSx_L0",9,15,0.6,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPMANSICS_L1",9,15,0.6,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"S&P 500_L0",9,15,0.6,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"CLAIMSx_L1",7,15,0.466666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"CUMFNS_L2",7,15,0.466666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"FEDFUNDS_L0",7,15,0.466666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"USTRADE_L0",7,15,0.466666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"USWTRADE_L0",7,15,0.466666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"PC1_L1",6,15,0.4,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"S&P div yield_L1",6,15,0.4,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"GS1_L0",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"GS5_L0",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"MANEMP_L0",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"T1YFFM_L3",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"TB6MS_L0",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"INDPRO_L1",4,15,0.266666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPBUSEQ_L1",4,15,0.266666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"PC4_L0",4,15,0.266666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"CMRMTSPLx_L1",3,15,0.2,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"INDPRO_L2",3,15,0.2,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPDMAT_L0",3,15,0.2,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPMAT_L1",3,15,0.2,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPMAT_L2",3,15,0.2,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"S&P 500_L1",3,15,0.2,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"S&P 500_L2",3,15,0.2,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"S&P div yield_L2",3,15,0.2,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"T5YFFM_L0",3,15,0.2,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"USGOOD_L0",3,15,0.2,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"DPCERA3M086SBEA_L2",2,15,0.133333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"GS10_L0",2,15,0.133333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPFPNSS_L2",2,15,0.133333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"T1YFFM_L0",2,15,0.133333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"TB6SMFFM_L3",2,15,0.133333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"UEMP15T26_L0",2,15,0.133333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"USFIRE_L2",2,15,0.133333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"HWIURATIO_L2",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPDCONGD_L1",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPMANSICS_L0",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPMAT_L0",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"IPNMAT_L0",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"M2REAL_L1",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"PAYEMS_L2",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"PERMITNE_L2",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"T1YFFM_L1",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"TB6SMFFM_L0",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"TWEXAFEGSMTHx_L0",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"UNRATE_L2",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"USCONS_L1",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"USTPU_L0",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",1,"VIXCLSx_L1",1,15,0.0666666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"COMPAPFFx_L0",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"COMPAPFFx_L1",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"HOUSTMW_L3",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"IPDMAT_L0",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"PAYEMS_L0",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"PC1_L0",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"PERMITMW_L0",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"PERMITMW_L2",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"S&P 500_L0",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"S&P div yield_L0",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"SRVPRD_L0",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"TB3SMFFM_L3",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"TB6SMFFM_L3",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"USTRADE_L0",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"VIXCLSx_L0",15,15,1,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"HOUSTMW_L0",14,15,0.933333333333333,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"HOUSTMW_L2",14,15,0.933333333333333,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"PERMITMW_L1",14,15,0.933333333333333,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"T1YFFM_L3",14,15,0.933333333333333,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"PC1_L1",13,15,0.866666666666667,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"PERMITMW_L3",12,15,0.8,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"USGOOD_L0",12,15,0.8,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"T10YFFM_L0",11,15,0.733333333333333,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"T10YFFM_L3",11,15,0.733333333333333,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"T1YFFM_L2",11,15,0.733333333333333,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"BAAFFM_L0",10,15,0.666666666666667,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"CES0600000007_L2",10,15,0.666666666666667,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"CES0600000007_L1",9,15,0.6,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"COMPAPFFx_L2",9,15,0.6,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"HOUSTMW_L1",9,15,0.6,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"USTPU_L0",9,15,0.6,TRUE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"HOUSTS_L3",8,15,0.533333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"SRVPRD_L2",8,15,0.533333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"T5YFFM_L0",8,15,0.533333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"PERMIT_L2",7,15,0.466666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"PERMIT_L3",7,15,0.466666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"TB3SMFFM_L2",7,15,0.466666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"USWTRADE_L0",7,15,0.466666666666667,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"CES0600000007_L0",6,15,0.4,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"M2SL_L1",6,15,0.4,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"PERMITS_L0",6,15,0.4,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"T10YFFM_L1",6,15,0.4,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"AWHMAN_L1",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"AWHMAN_L2",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"FEDFUNDS_L3",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"HOUST_L0",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"HOUST_L2",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"HOUST_L3",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"HOUSTNE_L3",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"HWIURATIO_L1",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"IPDMAT_L1",5,15,0.333333333333333,FALSE,0.6
"INDPRO","Industrial Production Index [INDPRO]","cumulative_level","Industrial Production Index [INDPRO] cumulative transformed change / reconstructed level",3,"IPMANSICS_L0",5,15,0.333333333333333,FALSE,0.6
