"target_code","target_name","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error"
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",3,67,1994-04-01,2024-03-01,2024-06-01,0.2,-0.0101916666666667,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"ntree=600;refresh=TRUE;last_refresh=67;source=boruta_confirmed",,0.210191666666666,0.044180536736111,0.210191666666666
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",3,68,1994-05-01,2024-04-01,2024-07-01,0.100000000000001,0,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0.100000000000001,0.0100000000000001,0.100000000000001
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",3,68,1994-05-01,2024-04-01,2024-07-01,0.100000000000001,-0.00558323064470346,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,4,4,"AR_lags=4",,0.105583230644704,0.0111478185933728,0.105583230644704
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",3,68,1994-05-01,2024-04-01,2024-07-01,0.100000000000001,0.00479246305848244,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"70.58739",1.75730777623487,0.0952075369415181,0.00906447509047053,0.0952075369415181
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",3,68,1994-05-01,2024-04-01,2024-07-01,0.100000000000001,0.0125518791968915,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.07058739",1.75730777623487,0.0874481208031091,0.00764717383199516,0.0874481208031091
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",3,68,1994-05-01,2024-04-01,2024-07-01,0.100000000000001,0.0113141791832499,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.14117478",1.75730777623487,0.0886858208167506,0.00786517481394079,0.0886858208167506
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",3,68,1994-05-01,2024-04-01,2024-07-01,0.100000000000001,0.0314528652673515,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,20,5,"factor_lags=1",-320.450014125046,0.068547134732649,0.00469870968005594,0.068547134732649
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",3,68,1994-05-01,2024-04-01,2024-07-01,0.100000000000001,0.139152777777778,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"ntree=600;mtry=22",,-0.0391527777777773,0.00153294000771601,0.0391527777777773
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",3,68,1994-05-01,2024-04-01,2024-07-01,0.100000000000001,-0.00621897354722023,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"nrounds=1",1.32648581764731,0.106218973547221,0.0112824703414252,0.106218973547221
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",3,68,1994-05-01,2024-04-01,2024-07-01,0.100000000000001,-0.0238972222222222,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"ntree=600;refresh=FALSE;last_refresh=67;source=boruta_confirmed",,0.123897222222223,0.0153505216743828,0.123897222222223
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",3,69,1994-06-01,2024-05-01,2024-08-01,0,0,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0,0,0
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",3,69,1994-06-01,2024-05-01,2024-08-01,0,-0.0171698600181272,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,4,4,"AR_lags=4",,0.0171698600181272,0.000294804093042085,0.0171698600181272
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",3,69,1994-06-01,2024-05-01,2024-08-01,0,-0.00563203710126821,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"70.430541",1.75677256496727,0.00563203710126821,3.17198419100616e-05,0.00563203710126821
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",3,69,1994-06-01,2024-05-01,2024-08-01,0,-0.0787323721567315,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.070430541",1.75677256496727,0.0787323721567315,0.00619878642542607,0.0787323721567315
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",3,69,1994-06-01,2024-05-01,2024-08-01,0,-0.0701174197677364,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.14086108",1.75677256496727,0.0701174197677364,0.00491645255488495,0.0701174197677364
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",3,69,1994-06-01,2024-05-01,2024-08-01,0,-0.00272387258844622,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,20,5,"factor_lags=1",-320.526019207238,0.00272387258844622,7.41948187808873e-06,0.00272387258844622
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",3,69,1994-06-01,2024-05-01,2024-08-01,0,-0.0180361111111111,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"ntree=600;mtry=22",,0.0180361111111111,0.000325301304012346,0.0180361111111111
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",3,69,1994-06-01,2024-05-01,2024-08-01,0,-0.00915533117949963,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"nrounds=4",1.32515235733865,0.00915533117949963,8.3820089006318e-05,0.00915533117949963
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",3,69,1994-06-01,2024-05-01,2024-08-01,0,-0.0649499999999999,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"ntree=600;refresh=FALSE;last_refresh=67;source=boruta_confirmed",,0.0649499999999999,0.00421850249999998,0.0649499999999999
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",3,70,1994-07-01,2024-06-01,2024-09-01,-0.100000000000001,0.2,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.3,0.0900000000000002,0.3
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",3,70,1994-07-01,2024-06-01,2024-09-01,-0.100000000000001,-0.00922238705024605,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,4,4,"AR_lags=4",,-0.0907776129497545,0.00824057501285543,0.0907776129497545
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",3,70,1994-07-01,2024-06-01,2024-09-01,-0.100000000000001,0.00338277388629432,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"70.26568",1.75737285331709,-0.103382773886295,0.0106879979364248,0.103382773886295
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",3,70,1994-07-01,2024-06-01,2024-09-01,-0.100000000000001,0.0595247325536007,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.07026568",1.75737285331709,-0.159524732553601,0.025448140296298,0.159524732553601
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",3,70,1994-07-01,2024-06-01,2024-09-01,-0.100000000000001,0.0524548444303293,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.14053136",1.75737285331709,-0.15245484443033,0.0232424795902761,0.15245484443033
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",3,70,1994-07-01,2024-06-01,2024-09-01,-0.100000000000001,-0.0237550885434404,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,20,5,"factor_lags=1",-320.439780819629,-0.0762449114565601,0.00581328652301869,0.0762449114565601
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",3,70,1994-07-01,2024-06-01,2024-09-01,-0.100000000000001,0.0277916666666667,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"ntree=600;mtry=22",,-0.127791666666667,0.0163307100694446,0.127791666666667
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",3,70,1994-07-01,2024-06-01,2024-09-01,-0.100000000000001,-0.00557432137429714,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"nrounds=1",1.3259153820181,-0.0944256786257034,0.00891620878392462,0.0944256786257034
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",3,70,1994-07-01,2024-06-01,2024-09-01,-0.100000000000001,-0.0120138888888888,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"ntree=600;refresh=FALSE;last_refresh=67;source=boruta_confirmed",,-0.0879861111111117,0.00774155574845689,0.0879861111111117
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",3,71,1994-08-01,2024-07-01,2024-10-01,0,0.100000000000001,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.100000000000001,0.0100000000000001,0.100000000000001
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",3,71,1994-08-01,2024-07-01,2024-10-01,0,-0.0291941382570863,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,4,4,"AR_lags=4",,0.0291941382570863,0.000852297708573871,0.0291941382570863
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",3,71,1994-08-01,2024-07-01,2024-10-01,0,-0.00141906918792279,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"71.237952",1.75742604571088,0.00141906918792279,2.01375736011183e-06,0.00141906918792279
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",3,71,1994-08-01,2024-07-01,2024-10-01,0,-0.00908556719633156,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.071237952",1.75742604571088,0.00908556719633156,8.25475312790561e-05,0.00908556719633156
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",3,71,1994-08-01,2024-07-01,2024-10-01,0,-0.00817630298469464,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.1424759",1.75742604571088,0.00817630298469464,6.68519304975264e-05,0.00817630298469464
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",3,71,1994-08-01,2024-07-01,2024-10-01,0,-0.00557019277029018,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,20,5,"factor_lags=1",-320.465801708494,0.00557019277029018,3.10270474981929e-05,0.00557019277029018
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",3,71,1994-08-01,2024-07-01,2024-10-01,0,0.0121638888888889,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"ntree=600;mtry=22",,-0.0121638888888889,0.000147960192901235,0.0121638888888889
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",3,71,1994-08-01,2024-07-01,2024-10-01,0,-0.00516400020569563,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"nrounds=1",1.32614751935096,0.00516400020569563,2.66668981244245e-05,0.00516400020569563
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",3,71,1994-08-01,2024-07-01,2024-10-01,0,0.000147222222222249,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"ntree=600;refresh=FALSE;last_refresh=67;source=boruta_confirmed",,-0.000147222222222249,2.16743827160572e-08,0.000147222222222249
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",3,72,1994-09-01,2024-08-01,2024-11-01,0.100000000000001,0,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0.100000000000001,0.0100000000000001,0.100000000000001
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",3,72,1994-09-01,2024-08-01,2024-11-01,0.100000000000001,-0.0198644817858902,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,4,4,"AR_lags=4",,0.119864481785891,0.0143674939938001,0.119864481785891
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",3,72,1994-09-01,2024-08-01,2024-11-01,0.100000000000001,0.00450314031832247,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"70.392261",1.75723898319494,0.0954968596816781,0.00911965020906211,0.0954968596816781
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",3,72,1994-09-01,2024-08-01,2024-11-01,0.100000000000001,0.0383246363300761,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.070392261",1.75723898319494,0.0616753636699245,0.00380385048381744,0.0616753636699245
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",3,72,1994-09-01,2024-08-01,2024-11-01,0.100000000000001,0.0337331158118605,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.14078452",1.75723898319494,0.06626688418814,0.00439129994000436,0.06626688418814
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",3,72,1994-09-01,2024-08-01,2024-11-01,0.100000000000001,-0.0113736006274597,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,20,5,"factor_lags=1",-320.584968973944,0.11137360062746,0.012404078916725,0.11137360062746
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",3,72,1994-09-01,2024-08-01,2024-11-01,0.100000000000001,0.0330777777777778,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"ntree=600;mtry=22",,0.0669222222222228,0.00447858382716057,0.0669222222222228
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",3,72,1994-09-01,2024-08-01,2024-11-01,0.100000000000001,-0.00629010004922748,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"nrounds=2",1.3260461933999,0.106290100049228,0.0112975853684749,0.106290100049228
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",3,72,1994-09-01,2024-08-01,2024-11-01,0.100000000000001,0.0259194444444445,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"ntree=600;refresh=FALSE;last_refresh=67;source=boruta_confirmed",,0.074080555555556,0.00548792871141982,0.074080555555556
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",3,73,1994-10-01,2024-09-01,2024-12-01,-0.100000000000001,-0.100000000000001,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0,0,0
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",3,73,1994-10-01,2024-09-01,2024-12-01,-0.100000000000001,-0.0158209832859202,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,4,4,"AR_lags=4",,-0.0841790167140803,0.00708610685494941,0.0841790167140803
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",3,73,1994-10-01,2024-09-01,2024-12-01,-0.100000000000001,0.00053576277359114,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"70.612433",1.75736574375832,-0.100535762773592,0.0101074395964679,0.100535762773592
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",3,73,1994-10-01,2024-09-01,2024-12-01,-0.100000000000001,-0.0729123571409819,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.070612433",1.75736574375832,-0.0270876428590186,0.000733740395657741,0.0270876428590186
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",3,73,1994-10-01,2024-09-01,2024-12-01,-0.100000000000001,-0.0656259048626204,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.14122487",1.75736574375832,-0.0343740951373801,0.00118157841651366,0.0343740951373801
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",3,73,1994-10-01,2024-09-01,2024-12-01,-0.100000000000001,0.00624383218795487,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,20,5,"factor_lags=1",-320.559570751942,-0.106243832187955,0.0112877518779824,0.106243832187955
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",3,73,1994-10-01,2024-09-01,2024-12-01,-0.100000000000001,0.0701777777777777,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"ntree=600;mtry=22",,-0.170177777777778,0.0289604760493829,0.170177777777778
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",3,73,1994-10-01,2024-09-01,2024-12-01,-0.100000000000001,-0.00497228978201747,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"nrounds=1",1.32629223231464,-0.0950277102179831,0.00903026570927296,0.0950277102179831
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",3,73,1994-10-01,2024-09-01,2024-12-01,-0.100000000000001,-0.00608055555555556,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,7,"ntree=600;refresh=TRUE;last_refresh=73;source=boruta_confirmed",,-0.093919444444445,0.00882086204475319,0.093919444444445
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",3,74,1994-11-01,2024-10-01,2025-01-01,-0.0999999999999996,0,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.0999999999999996,0.00999999999999993,0.0999999999999996
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",3,74,1994-11-01,2024-10-01,2025-01-01,-0.0999999999999996,-0.000183117002761051,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,4,4,"AR_lags=4",,-0.0998168829972386,0.00996341013128442,0.0998168829972386
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",3,74,1994-11-01,2024-10-01,2025-01-01,-0.0999999999999996,0.00617292082822275,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"70.922114",1.75722584450364,-0.106172920828222,0.011272689117196,0.106172920828222
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",3,74,1994-11-01,2024-10-01,2025-01-01,-0.0999999999999996,-0.04411898573673,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.070922114",1.75722584450364,-0.0558810142632697,0.00312268775509175,0.0558810142632697
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",3,74,1994-11-01,2024-10-01,2025-01-01,-0.0999999999999996,-0.0399767811111304,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.14184423",1.75722584450364,-0.0600232188888692,0.00360278680578111,0.0600232188888692
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",3,74,1994-11-01,2024-10-01,2025-01-01,-0.0999999999999996,0.0237450579889688,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,20,5,"factor_lags=1",-321.053884121389,-0.123745057988968,0.0153128393766932,0.123745057988968
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",3,74,1994-11-01,2024-10-01,2025-01-01,-0.0999999999999996,0.213355555555556,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"ntree=600;mtry=22",,-0.313355555555555,0.0981917041975307,0.313355555555555
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",3,74,1994-11-01,2024-10-01,2025-01-01,-0.0999999999999996,-0.00866550952196121,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"nrounds=3",1.32544627891062,-0.0913344904780384,0.00834198915088289,0.0913344904780384
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",3,74,1994-11-01,2024-10-01,2025-01-01,-0.0999999999999996,0.534291666666666,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,7,"ntree=600;refresh=FALSE;last_refresh=73;source=boruta_confirmed",,-0.634291666666666,0.402325918402777,0.634291666666666
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",3,75,1994-12-01,2024-11-01,2025-02-01,0.2,0.100000000000001,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0.0999999999999996,0.00999999999999993,0.0999999999999996
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",3,75,1994-12-01,2024-11-01,2025-02-01,0.2,-0.00479709671832144,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,4,4,"AR_lags=4",,0.204797096718322,0.0419418508242536,0.204797096718322
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",3,75,1994-12-01,2024-11-01,2025-02-01,0.2,0.00309526634380791,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"71.070659",1.75720679003599,0.196904733656192,0.038771474136216,0.196904733656192
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",3,75,1994-12-01,2024-11-01,2025-02-01,0.2,0.000839433372094783,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.071070659",1.75720679003599,0.199160566627905,0.0396649312995483,0.199160566627905
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",3,75,1994-12-01,2024-11-01,2025-02-01,0.2,0.000669212876012867,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.14214132",1.75720679003599,0.199330787123987,0.0397327626954683,0.199330787123987
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",3,75,1994-12-01,2024-11-01,2025-02-01,0.2,-0.0059566111764088,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,20,5,"factor_lags=1",-321.171263628704,0.205956611176409,0.0424181256872705,0.205956611176409
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",3,75,1994-12-01,2024-11-01,2025-02-01,0.2,0.0107,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"ntree=600;mtry=22",,0.1893,0.0358344900000001,0.1893
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",3,75,1994-12-01,2024-11-01,2025-02-01,0.2,-0.00546506978571415,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"nrounds=1",1.3263211461192,0.205465069785714,0.0422158949020485,0.205465069785714
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",3,75,1994-12-01,2024-11-01,2025-02-01,0.2,-0.0581027777777778,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,7,"ntree=600;refresh=FALSE;last_refresh=73;source=boruta_confirmed",,0.258102777777778,0.0666170438966051,0.258102777777778
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",3,76,1995-01-01,2024-12-01,2025-03-01,0,-0.100000000000001,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0.100000000000001,0.0100000000000001,0.100000000000001
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",3,76,1995-01-01,2024-12-01,2025-03-01,0,-0.00836788160364847,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,4,4,"AR_lags=4",,0.00836788160364847,7.00214425326784e-05,0.00836788160364847
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",3,76,1995-01-01,2024-12-01,2025-03-01,0,0.0030394573946913,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"70.851221",1.75680878227109,-0.0030394573946913,9.23830125414362e-06,0.0030394573946913
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",3,76,1995-01-01,2024-12-01,2025-03-01,0,0.084986082575681,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.070851221",1.75680878227109,-0.084986082575681,0.00722263423156046,0.084986082575681
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",3,76,1995-01-01,2024-12-01,2025-03-01,0,0.0753068787488393,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,5,"0.14170244",1.75680878227109,-0.0753068787488393,0.00567112598689238,0.0753068787488393
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",3,76,1995-01-01,2024-12-01,2025-03-01,0,-0.0137499860036461,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,20,5,"factor_lags=1",-321.146087703936,0.0137499860036461,0.000189062115100464,0.0137499860036461
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",3,76,1995-01-01,2024-12-01,2025-03-01,0,0.136869444444445,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"ntree=600;mtry=22",,-0.136869444444445,0.0187332448225309,0.136869444444445
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",3,76,1995-01-01,2024-12-01,2025-03-01,0,-0.00707414839416742,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,354,516,516,"nrounds=5",1.32461826898427,0.00707414839416742,5.00435755027015e-05,0.00707414839416742
