"target_code","target_name","track","track_label","horizon","feature","selection_source","last_refresh","last_seed","mean_importance","median_importance","minimum_importance","maximum_importance","normalized_hits","boruta_decision","selection_frequency","stable_core"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"SRVPRD_L0","boruta_confirmed",85,21266801,0.16858825641828,0.170701584527432,0.0716130572817116,0.235470509282239,0.939393939393939,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"SRVPRD_L1","boruta_confirmed",85,21266801,0.188498355707916,0.191574036321349,0.125303833714129,0.245597861557543,0.96969696969697,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"SRVPRD_L2","boruta_confirmed",85,21266801,0.199872172117125,0.203910494831753,0,0.284186200176989,0.97979797979798,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"SRVPRD_L3","boruta_confirmed",85,21266801,0.20188030102255,0.206319533193063,0,0.259355722585883,0.98989898989899,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"T10YFFM_L0","boruta_confirmed",85,21266801,0.180517801848556,0.183190282669955,0.077560604959197,0.247031579430129,0.919191919191919,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"T10YFFM_L1","boruta_confirmed",85,21266801,0.168252878772089,0.170810397869705,0.0723857915796371,0.233200077056986,0.909090909090909,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"T10YFFM_L2","boruta_confirmed",85,21266801,0.147538055373554,0.151333318336067,0.0630374173797533,0.24821212816872,0.787878787878788,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"T10YFFM_L3","boruta_confirmed",85,21266801,0.12853020030011,0.126836780112575,0.0551011325690808,0.210996621871041,0.585858585858586,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"T1YFFM_L0","boruta_confirmed",85,21266801,0.153424971062797,0.154670854958867,0.0366405708286186,0.222674444427194,0.818181818181818,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"T1YFFM_L1","boruta_confirmed",85,21266801,0.130262876410702,0.13376199422155,0.00459130677347231,0.22363286627227,0.636363636363636,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"T1YFFM_L2","boruta_confirmed",85,21266801,0.117722394035488,0.122847682095493,-0.0238766668934764,0.208766082033918,0.525252525252525,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"T1YFFM_L3","boruta_confirmed",85,21266801,0.133419651517848,0.138161864553662,0.0156457527782195,0.216933446158231,0.666666666666667,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"T5YFFM_L0","boruta_confirmed",85,21266801,0.172067474866224,0.171458001120758,0.0931785320744928,0.236136198625307,0.919191919191919,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"T5YFFM_L1","boruta_confirmed",85,21266801,0.161361333121226,0.160659442378229,0.072295258063703,0.233728593452385,0.818181818181818,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"T5YFFM_L2","boruta_confirmed",85,21266801,0.149615447476853,0.157033557496055,0.0196920096375217,0.224067834965783,0.818181818181818,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"T5YFFM_L3","boruta_confirmed",85,21266801,0.139600474955497,0.140980285494701,0.0566423049567623,0.224947162754711,0.707070707070707,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"TB3SMFFM_L0","boruta_confirmed",85,21266801,0.177283448009431,0.184513130070812,0.0847580302689092,0.241784399231279,0.919191919191919,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"TB3SMFFM_L1","boruta_confirmed",85,21266801,0.145864678401358,0.152364397712074,0.0344161210129367,0.221077806089816,0.818181818181818,"Confirmed",0.8,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"TB3SMFFM_L2","boruta_confirmed",85,21266801,0.116617631946133,0.120262716966125,-0.0101429761182208,0.206860526650698,0.545454545454545,"Confirmed",0.266666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"TB6MS_L1","boruta_confirmed",85,21266801,0.130077103484078,0.132458995993929,0,0.198172236153047,0.686868686868687,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"TB6MS_L2","boruta_confirmed",85,21266801,0.126748506950232,0.129137071638239,0.0273057204155649,0.211525731811107,0.585858585858586,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"TB6MS_L3","boruta_confirmed",85,21266801,0.119268917240931,0.122155417784944,0,0.177869585776363,0.515151515151515,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"TB6SMFFM_L0","boruta_confirmed",85,21266801,0.125835098102604,0.128110783353502,0.0782204096738429,0.181918089050683,0.616161616161616,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"TB6SMFFM_L1","boruta_confirmed",85,21266801,0.142022598151453,0.144227061810182,0.0615174611174195,0.203394898429621,0.797979797979798,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"TB6SMFFM_L2","boruta_confirmed",85,21266801,0.139407833686392,0.143652813002694,0,0.206312580248744,0.717171717171717,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"USFIRE_L3","boruta_confirmed",85,21266801,0.12018584248797,0.127983503974853,-0.0405281757347335,0.210273130462608,0.494949494949495,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"USGOOD_L0","boruta_confirmed",85,21266801,0.12558820333546,0.129332287270579,0.0342289500762812,0.209401458452954,0.626262626262626,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"USGOOD_L1","boruta_confirmed",85,21266801,0.131481825892551,0.132852985458433,0.0526585128985511,0.193882299749354,0.646464646464647,"Confirmed",0.866666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"USGOOD_L2","boruta_confirmed",85,21266801,0.114955254619549,0.118099939820834,0.0202245530290387,0.176243306947894,0.515151515151515,"Confirmed",0.333333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"USTPU_L0","boruta_confirmed",85,21266801,0.12732422632941,0.131382787442275,0.0500797462748459,0.204334809471208,0.595959595959596,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"USTPU_L1","boruta_confirmed",85,21266801,0.13971747139781,0.140451496177023,0.0510475444614807,0.202891386749998,0.707070707070707,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"USTPU_L2","boruta_confirmed",85,21266801,0.14663239423834,0.148028564604047,0.0604957508510722,0.205303204280677,0.838383838383838,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"USTPU_L3","boruta_confirmed",85,21266801,0.16186169527957,0.167976548194233,0,0.226993885466324,0.888888888888889,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"USWTRADE_L0","boruta_confirmed",85,21266801,0.167454068799428,0.169271797894744,0.0505520878765138,0.236273029212238,0.939393939393939,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"USWTRADE_L1","boruta_confirmed",85,21266801,0.147856116768553,0.148900256086617,0.0158403125554287,0.216512749869726,0.797979797979798,"Confirmed",0.466666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"VIXCLSx_L1","boruta_confirmed",85,21266801,0.129288946170926,0.130268913707195,0.0177427299888706,0.224960575432978,0.595959595959596,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,"VIXCLSx_L2","boruta_confirmed",85,21266801,0.123477075600526,0.125534413588616,-0.00646058457102925,0.203358911831322,0.565656565656566,"Confirmed",0.4,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"AAAFFM_L0","boruta_confirmed",85,21272801,0.190747920402743,0.192767169400808,0.104687643370896,0.26277908270781,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"AAAFFM_L1","boruta_confirmed",85,21272801,0.21415716300205,0.218553940965531,0.124202193782983,0.282813055153711,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"AAAFFM_L2","boruta_confirmed",85,21272801,0.220999908667159,0.228849162036073,0,0.319014509714594,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"AAAFFM_L3","boruta_confirmed",85,21272801,0.21497508098323,0.220019454101646,0,0.290788644579356,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"AMDMUOx_L0","boruta_confirmed",85,21272801,0.155953358359935,0.160746629063134,0.0570407108124865,0.240146552517261,0.838383838383838,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"AMDMUOx_L1","boruta_confirmed",85,21272801,0.138150712808658,0.138490299986361,0.0460620311304472,0.212876855579365,0.797979797979798,"Confirmed",0.733333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"AMDMUOx_L2","boruta_confirmed",85,21272801,0.134549897485533,0.137394744397046,0,0.221799899690462,0.707070707070707,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"AMDMUOx_L3","boruta_confirmed",85,21272801,0.148574073440797,0.148377056484472,0.03801191887585,0.225958627587115,0.808080808080808,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"AWHMAN_L0","boruta_confirmed",85,21272801,0.208503558493353,0.209473437426968,0.136393298654615,0.308023659670444,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"AWHMAN_L1","boruta_confirmed",85,21272801,0.200794441535044,0.208154105383541,0,0.256517231380264,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"AWHMAN_L2","boruta_confirmed",85,21272801,0.193602779856205,0.197108601045232,0.108035289218303,0.263637601468931,0.96969696969697,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"AWHMAN_L3","boruta_confirmed",85,21272801,0.192687099221782,0.191496124025333,0.125802376461751,0.262766060584684,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"BAAFFM_L0","boruta_confirmed",85,21272801,0.167370764506037,0.174526114936942,0.0959297442789718,0.225581658599348,0.939393939393939,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"BAAFFM_L1","boruta_confirmed",85,21272801,0.186694059987226,0.188706804530838,0.0896597983520667,0.271975544803319,0.95959595959596,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"BAAFFM_L2","boruta_confirmed",85,21272801,0.20732132086547,0.211615230607137,0.102814739036182,0.302403997150448,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"BAAFFM_L3","boruta_confirmed",85,21272801,0.215588183184789,0.222846590398765,0.0903847448238862,0.282102429186547,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"BUSINVx_L0","boruta_confirmed",85,21272801,0.13330571217923,0.133818327646243,0.0791949211778404,0.18648493562846,0.767676767676768,"Confirmed",0.4,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"BUSINVx_L2","boruta_confirmed",85,21272801,0.115475948992387,0.11568091377632,0.0416780377086244,0.175111847090048,0.505050505050505,"Confirmed",0.266666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"CES0600000007_L0","boruta_confirmed",85,21272801,0.188449196908612,0.191827965259219,0,0.268877491009227,0.96969696969697,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"CES0600000007_L1","boruta_confirmed",85,21272801,0.184501158402928,0.182774406417012,0.115351048937375,0.250291851375445,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"CES0600000007_L2","boruta_confirmed",85,21272801,0.180115253856358,0.179387922340073,0.0736606763176286,0.236138635226824,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"CES0600000007_L3","boruta_confirmed",85,21272801,0.185467034852354,0.185787676677153,0.0927978468072027,0.254379910250376,0.96969696969697,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"CLAIMSx_L0","boruta_confirmed",85,21272801,0.148691549887888,0.153865155257545,0,0.211839269713368,0.838383838383838,"Confirmed",0.4,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"CLAIMSx_L1","boruta_confirmed",85,21272801,0.131896821477601,0.132761933839492,0.0286642279432297,0.190201660350173,0.767676767676768,"Confirmed",0.4,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"CLAIMSx_L2","boruta_confirmed",85,21272801,0.125681151913709,0.125904979821522,0.0630023635761694,0.188001474076552,0.616161616161616,"Confirmed",0.333333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"CLAIMSx_L3","boruta_confirmed",85,21272801,0.130884027636466,0.136429875419639,0.0458506561357672,0.18217304458596,0.757575757575758,"Confirmed",0.333333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"COMPAPFFx_L0","boruta_confirmed",85,21272801,0.218998364990655,0.225105223923699,0.044104237251799,0.298508309307417,0.96969696969697,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"COMPAPFFx_L1","boruta_confirmed",85,21272801,0.196235721749405,0.198936697917358,-0.00212580887871318,0.296516919038726,0.95959595959596,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"COMPAPFFx_L2","boruta_confirmed",85,21272801,0.177045446628099,0.182258860058341,0.0519021221639736,0.249725567223579,0.909090909090909,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"COMPAPFFx_L3","boruta_confirmed",85,21272801,0.163356429445545,0.166304895552645,0,0.247305027096806,0.909090909090909,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"CP3Mx_L0","boruta_confirmed",85,21272801,0.144411977133722,0.146795365257545,0.0300322305247031,0.228318238333154,0.757575757575758,"Confirmed",0.666666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"CP3Mx_L2","boruta_confirmed",85,21272801,0.11203629817798,0.119045899708415,-0.0041903827273062,0.192610387282722,0.545454545454545,"Confirmed",0.2,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"CPIAUCSL_L2","boruta_confirmed",85,21272801,0.117412952914527,0.120793575598213,0.0291771308600824,0.197939921110297,0.535353535353535,"Confirmed",0.266666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"DMANEMP_L0","boruta_confirmed",85,21272801,0.121371101531249,0.124836208338352,0,0.202291448154276,0.646464646464647,"Confirmed",0.933333333333333,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"DMANEMP_L1","boruta_confirmed",85,21272801,0.119141268551825,0.122804429969431,-0.0063936534230541,0.188106878202941,0.575757575757576,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"FEDFUNDS_L0","boruta_confirmed",85,21272801,0.121811989268228,0.121345203254739,0,0.201610552389908,0.595959595959596,"Confirmed",0.6,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"FEDFUNDS_L1","boruta_confirmed",85,21272801,0.115921885273682,0.116861036095303,-0.0260051311311259,0.182196313606621,0.515151515151515,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"FEDFUNDS_L3","boruta_confirmed",85,21272801,0.121198862576074,0.123824711042034,0.0274635474031931,0.212927973840945,0.595959595959596,"Confirmed",0.0666666666666667,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"GS1_L2","boruta_confirmed",85,21272801,0.121319472514355,0.123349578993628,-0.00307699545995424,0.188377349426902,0.595959595959596,"Confirmed",0.533333333333333,FALSE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"GS1_L3","boruta_confirmed",85,21272801,0.123462604910323,0.125209713480917,0.0454737420326687,0.195839457854157,0.636363636363636,"Confirmed",0.866666666666667,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUST_L0","boruta_confirmed",85,21272801,0.184079946981123,0.185188216665595,0.119568535587123,0.241899269164925,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUST_L1","boruta_confirmed",85,21272801,0.180763625423236,0.178687645822133,0.129355518591304,0.230388515963249,1,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUST_L2","boruta_confirmed",85,21272801,0.200989621752664,0.205724252011778,0,0.253042387515095,0.98989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUST_L3","boruta_confirmed",85,21272801,0.218136284895551,0.227826877041569,0,0.274707744599778,0.97979797979798,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUSTMW_L0","boruta_confirmed",85,21272801,0.168086486478003,0.166441265940851,0.104150365366651,0.224129362623064,0.96969696969697,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUSTMW_L1","boruta_confirmed",85,21272801,0.150985017904843,0.150110885445215,0.0955928005253631,0.229439454843306,0.898989898989899,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUSTMW_L2","boruta_confirmed",85,21272801,0.152330370343914,0.156051530381438,0.101518570604215,0.196439567193559,0.909090909090909,"Confirmed",1,TRUE
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,"HOUSTMW_L3","boruta_confirmed",85,21272801,0.151897232706392,0.15393479970951,0.10018903407535,0.213760046253285,0.95959595959596,"Confirmed",1,TRUE
