"target_code","target_name","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,76,1995-01-01,2024-12-01,2025-03-01,0.000331527657446706,0.0021528813791249,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=73",,-0.00182135372167819,3.31732937947101e-06,0.00182135372167819
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,77,1995-02-01,2025-01-01,2025-04-01,0.00161540575711605,0.00234428378821315,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000728878031097096,5.31263184215979e-07,0.000728878031097096
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,77,1995-02-01,2025-01-01,2025-04-01,0.00161540575711605,0.0020906538530487,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000475248095932646,2.25860752687606e-07,0.000475248095932646
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,77,1995-02-01,2025-01-01,2025-04-01,0.00161540575711605,0.0023257343980031,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=74",,-0.000710328640887046,5.04566778064438e-07,0.000710328640887046
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,78,1995-03-01,2025-02-01,2025-05-01,0.000992320519796586,0.00216732608829921,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00117500556850262,1.38063808601217e-06,0.00117500556850262
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,78,1995-03-01,2025-02-01,2025-05-01,0.000992320519796586,0.00216492995458744,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00117260943479086,1.37501288656053e-06,0.00117260943479086
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,78,1995-03-01,2025-02-01,2025-05-01,0.000992320519796586,0.00216073142548639,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=75",,-0.00116841090568981,1.36518404453487e-06,0.00116841090568981
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,79,1995-04-01,2025-03-01,2025-06-01,0.00253872468162797,0.00204250042657401,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000496224255053959,2.46238511303856e-07,0.000496224255053959
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,79,1995-04-01,2025-03-01,2025-06-01,0.00253872468162797,0.00212988749293919,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000408837188688774,1.6714784685494e-07,0.000408837188688774
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,79,1995-04-01,2025-03-01,2025-06-01,0.00253872468162797,0.00205126508301544,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=76",,0.000487459598612525,2.37616860279484e-07,0.000487459598612525
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,80,1995-05-01,2025-04-01,2025-07-01,0.00228090663893177,0.0020454246180786,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000235482020853164,5.54517821450899e-08,0.000235482020853164
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,80,1995-05-01,2025-04-01,2025-07-01,0.00228090663893177,0.00206678896211088,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000214117676820891,4.58463795271754e-08,0.000214117676820891
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,80,1995-05-01,2025-04-01,2025-07-01,0.00228090663893177,0.00204689192444009,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=77",,0.000234014714491681,5.47628865986231e-08,0.000234014714491681
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,81,1995-06-01,2025-05-01,2025-08-01,0.00347659384038312,0.00199109973167443,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00148549410870869,2.20669274700823e-06,0.00148549410870869
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,81,1995-06-01,2025-05-01,2025-08-01,0.00347659384038312,0.00206784693747158,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00140874690291154,1.98456783646287e-06,0.00140874690291154
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,81,1995-06-01,2025-05-01,2025-08-01,0.00347659384038312,0.00199630470635807,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=78",,0.00148028913402505,2.19125592031264e-06,0.00148028913402505
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,82,1995-07-01,2025-06-01,2025-09-01,0.00294655645472819,0.00214492393010903,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000801632524619157,6.42614704527283e-07,0.000801632524619157
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,82,1995-07-01,2025-06-01,2025-09-01,0.00294655645472819,0.00213919066555759,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000807365789170601,6.51839517523068e-07,0.000807365789170601
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,82,1995-07-01,2025-06-01,2025-09-01,0.00294655645472819,0.00214000819021707,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=79",,0.000806548264511115,6.50520102985892e-07,0.000806548264511115
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,83,1995-08-01,2025-07-01,2025-10-01,0,0.00213282800780356,FALSE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00213282800780356,4.54895531087132e-06,0.00213282800780356
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,83,1995-08-01,2025-07-01,2025-10-01,0,0.00210974678903169,FALSE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00210974678903169,4.45103151382951e-06,0.00210974678903169
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,83,1995-08-01,2025-07-01,2025-10-01,0,0.00212931594971875,FALSE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=80",,-0.00212931594971875,4.53398641372667e-06,0.00212931594971875
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,84,1995-09-01,2025-08-01,2025-11-01,0.00251960682064745,0.00224325447329966,FALSE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000276352347347782,7.63706198846292e-08,0.000276352347347782
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,84,1995-09-01,2025-08-01,2025-11-01,0.00251960682064745,0.00206588804493386,FALSE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000453718775713583,2.05860727435033e-07,0.000453718775713583
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,84,1995-09-01,2025-08-01,2025-11-01,0.00251960682064745,0.00222889827569314,FALSE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=81",,0.000290708544954311,8.45114581094527e-08,0.000290708544954311
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,85,1995-10-01,2025-09-01,2025-12-01,0.0029734591724413,0.00227157347349023,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000701885698951064,4.92643534392023e-07,0.000701885698951064
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,85,1995-10-01,2025-09-01,2025-12-01,0.0029734591724413,0.00211975832510106,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000853700847340235,7.28805136749435e-07,0.000853700847340235
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,85,1995-10-01,2025-09-01,2025-12-01,0.0029734591724413,0.00226381511288663,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=82",,0.000709644059554664,5.03594691261223e-07,0.000709644059554664
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,86,1995-11-01,2025-10-01,2026-01-01,0.00170696879878296,0.00189632697981415,TRUE,"ok",,23,23,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000189358181031192,3.58565207234416e-08,0.000189358181031192
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,86,1995-11-01,2025-10-01,2026-01-01,0.00170696879878296,0.00209951605099192,TRUE,"ok",,23,23,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000392547252208957,1.54093345216802e-07,0.000392547252208957
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,86,1995-11-01,2025-10-01,2026-01-01,0.00170696879878296,0.00190901587793093,TRUE,"ok",,23,23,0,0,0,0,TRUE,0,,,9,"members=9;history=82",,-0.000202047079147966,4.08230221922244e-08,0.000202047079147966
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,87,1995-12-01,2025-11-01,2026-02-01,0.00266647254227603,0.00214343530618657,TRUE,"ok",,43,43,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00052303723608946,2.73567950336101e-07,0.00052303723608946
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,87,1995-12-01,2025-11-01,2026-02-01,0.00266647254227603,0.00209811137549927,TRUE,"ok",,43,43,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000568361166776764,3.23034415899845e-07,0.000568361166776764
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,87,1995-12-01,2025-11-01,2026-02-01,0.00266647254227603,0.00213902726169513,TRUE,"ok",,43,43,0,0,0,0,TRUE,0,,,9,"members=9;history=82",,0.000527445280580899,2.78198524007064e-07,0.000527445280580899
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,88,1996-01-01,2025-12-01,2026-03-01,0.00861422910584597,0.00216349258264205,TRUE,"ok",,52,52,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00645073652320392,4.16120016917971e-05,0.00645073652320392
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,88,1996-01-01,2025-12-01,2026-03-01,0.00861422910584597,0.00205974524492516,TRUE,"ok",,52,52,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00655448386092082,4.29612586830714e-05,0.00655448386092082
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,88,1996-01-01,2025-12-01,2026-03-01,0.00861422910584597,0.00214951898432025,TRUE,"ok",,52,52,0,0,0,0,TRUE,0,,,9,"members=9;history=83",,0.00646471012152572,4.17924769553571e-05,0.00646471012152572
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,89,1996-02-01,2026-01-01,2026-04-01,0.0063799824074664,0.00198857521547129,TRUE,"ok",,52,52,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00439140719199511,1.92844571259064e-05,0.00439140719199511
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,89,1996-02-01,2026-01-01,2026-04-01,0.0063799824074664,0.00206165913835169,TRUE,"ok",,52,52,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00431832326911471,1.86479158565775e-05,0.00431832326911471
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,89,1996-02-01,2026-01-01,2026-04-01,0.0063799824074664,0.00198362232531924,TRUE,"ok",,52,52,0,0,0,0,TRUE,0,,,9,"members=9;history=84",,0.00439636008214716,1.9327981971897e-05,0.00439636008214716
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",3,90,1996-03-01,2026-02-01,2026-05-01,0.00471799502387604,0.00205690412010125,TRUE,"ok",,52,52,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00266109090377479,7.08140479815292e-06,0.00266109090377479
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",3,90,1996-03-01,2026-02-01,2026-05-01,0.00471799502387604,0.0020730142096504,TRUE,"ok",,52,52,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00264498081422565,6.99592350762177e-06,0.00264498081422565
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",3,90,1996-03-01,2026-02-01,2026-05-01,0.00471799502387604,0.00204599935952662,TRUE,"ok",,52,52,0,0,0,0,TRUE,0,,,9,"members=9;history=85",,0.00267199566434942,7.13956083030211e-06,0.00267199566434942
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,1,1988-07-01,2018-06-01,2018-12-01,0.000684659112032193,0.00159653147145349,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000911872359421299,8.31511199876567e-07,0.000911872359421299
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",6,1,1988-07-01,2018-06-01,2018-12-01,0.000684659112032193,0.00177782942885029,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0010931703168181,1.19502134157218e-06,0.0010931703168181
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,1,1988-07-01,2018-06-01,2018-12-01,0.000684659112032193,0.00159653147145349,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000911872359421299,8.31511199876567e-07,0.000911872359421299
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,2,1988-08-01,2018-07-01,2019-01-01,-0.000815312080119313,0.00174526253551473,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00256057461563404,6.5565423622294e-06,0.00256057461563404
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",6,2,1988-08-01,2018-07-01,2019-01-01,-0.000815312080119313,0.00194543115185922,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00276074323197853,7.62170319291529e-06,0.00276074323197853
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,2,1988-08-01,2018-07-01,2019-01-01,-0.000815312080119313,0.00174526253551473,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00256057461563404,6.5565423622294e-06,0.00256057461563404
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,3,1988-09-01,2018-08-01,2019-02-01,0.00299676036717322,0.00153550762593071,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00146125274124251,2.13525957378876e-06,0.00146125274124251
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",6,3,1988-09-01,2018-08-01,2019-02-01,0.00299676036717322,0.00178572541323163,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00121103495394159,1.46660565966831e-06,0.00121103495394159
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,3,1988-09-01,2018-08-01,2019-02-01,0.00299676036717322,0.00153550762593071,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00146125274124251,2.13525957378876e-06,0.00146125274124251
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,4,1988-10-01,2018-09-01,2019-03-01,0.00377465991642811,0.00205189771835681,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00172276219807131,2.96790959110348e-06,0.00172276219807131
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",6,4,1988-10-01,2018-09-01,2019-03-01,0.00377465991642811,0.0020067713088284,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00176788860759972,3.12543012888086e-06,0.00176788860759972
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,4,1988-10-01,2018-09-01,2019-03-01,0.00377465991642811,0.00205189771835681,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00172276219807131,2.96790959110348e-06,0.00172276219807131
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,5,1988-11-01,2018-10-01,2019-04-01,0.00375262947492327,0.00174856326227109,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00200406621265218,4.01628138469406e-06,0.00200406621265218
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",6,5,1988-11-01,2018-10-01,2019-04-01,0.00375262947492327,0.00179945200216025,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00195317747276302,3.81490224010895e-06,0.00195317747276302
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,5,1988-11-01,2018-10-01,2019-04-01,0.00375262947492327,0.00174856326227109,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00200406621265218,4.01628138469406e-06,0.00200406621265218
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,6,1988-12-01,2018-11-01,2019-05-01,0.000246802827340353,0.00141193463532043,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00116513180798007,1.35753212996691e-06,0.00116513180798007
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",6,6,1988-12-01,2018-11-01,2019-05-01,0.000246802827340353,0.00158139069176604,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00133458786442568,1.7811247678723e-06,0.00133458786442568
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,6,1988-12-01,2018-11-01,2019-05-01,0.000246802827340353,0.00141193463532043,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00116513180798007,1.35753212996691e-06,0.00116513180798007
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,7,1989-01-01,2018-12-01,2019-06-01,-0.000325165670854943,0.00180668152612089,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00213184719697583,4.54477247125372e-06,0.00213184719697583
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",6,7,1989-01-01,2018-12-01,2019-06-01,-0.000325165670854943,0.00193745642900467,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00226262209985961,5.11945876677312e-06,0.00226262209985961
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,7,1989-01-01,2018-12-01,2019-06-01,-0.000325165670854943,0.00180668152612089,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=1",,-0.00213184719697583,4.54477247125372e-06,0.00213184719697583
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,8,1989-02-01,2019-01-01,2019-07-01,0.00230521711037834,0.0014916053097751,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000813611800603243,6.61964162080851e-07,0.000813611800603243
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",6,8,1989-02-01,2019-01-01,2019-07-01,0.00230521711037834,0.00169151050871346,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.000613706601664879,3.76635792927055e-07,0.000613706601664879
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,8,1989-02-01,2019-01-01,2019-07-01,0.00230521711037834,0.0014916053097751,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=2",,0.000813611800603243,6.61964162080851e-07,0.000813611800603243
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,9,1989-03-01,2019-02-01,2019-08-01,0.000914351870329178,0.00207816850896932,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00116381663864014,1.35446916837564e-06,0.00116381663864014
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",6,9,1989-03-01,2019-02-01,2019-08-01,0.000914351870329178,0.00199103662264227,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00107668475231309,1.1592500558635e-06,0.00107668475231309
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,9,1989-03-01,2019-02-01,2019-08-01,0.000914351870329178,0.00207816850896932,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=3",,-0.00116381663864014,1.35446916837564e-06,0.00116381663864014
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Mean","Ensemble_Mean","Ensemble",6,10,1989-04-01,2019-03-01,2019-09-01,0.00153766328939486,0.00183339856425948,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000295735274864612,8.74593527992474e-08,0.000295735274864612
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_Median","Ensemble_Median","Ensemble",6,10,1989-04-01,2019-03-01,2019-09-01,0.00153766328939486,0.00192511803470552,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000387454745310656,1.50121179663745e-07,0.000387454745310656
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,10,1989-04-01,2019-03-01,2019-09-01,0.00153766328939486,0.00183339856425948,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=4",,-0.000295735274864611,8.74593527992473e-08,0.000295735274864611
