"target_code","target_name","track","track_label","horizon","forecast_number","origin_date","seed","selection_source","n_selected","max_runs","feature"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"HOUSTW_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"HOUSTW_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"HOUSTW_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"HWIURATIO_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"HWIURATIO_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"HWIURATIO_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"HWIURATIO_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"MANEMP_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"MANEMP_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"MANEMP_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"MANEMP_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"NDMANEMP_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"NDMANEMP_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"NDMANEMP_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"NDMANEMP_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PAYEMS_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PAYEMS_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PAYEMS_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PAYEMS_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PC1_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PC1_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMIT_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMIT_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMIT_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMIT_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITMW_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITMW_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITMW_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITMW_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITNE_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITNE_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITNE_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITS_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITS_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITS_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITS_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITW_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITW_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITW_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"PERMITW_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"S&P PE ratio_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"S&P PE ratio_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"S&P PE ratio_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"SRVPRD_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"SRVPRD_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"SRVPRD_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"SRVPRD_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"T10YFFM_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"T10YFFM_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"T10YFFM_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"T10YFFM_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"T1YFFM_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"T1YFFM_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"T1YFFM_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"T1YFFM_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"T5YFFM_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"T5YFFM_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"T5YFFM_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"T5YFFM_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"TB3MS_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"TB3SMFFM_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"TB3SMFFM_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"TB3SMFFM_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"TB3SMFFM_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"TB6MS_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"TB6SMFFM_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"TB6SMFFM_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"TB6SMFFM_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"TB6SMFFM_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"UEMPMEAN_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"UEMPMEAN_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"UEMPMEAN_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",12,85,2024-12-01,21272801,"boruta_confirmed",145,100,"UEMPMEAN_L3"
